EPOCH 1 - loss: 1.1679, accuracy: 0.0087 
EPOCH 470 - loss: 0.0085, accuracy: 0.9935 
EPOCH 471 - loss: 0.0073, accuracy: 0.9978 
EPOCH 472 - loss: 0.0044, accuracy: 0.9978 
EPOCH 473 - loss: 0.004, accuracy: 0.9978 
EPOCH 474 - loss: 0.0046, accuracy: 1.0 
EPOCH 475 - loss: 0.0059, accuracy: 0.9978 
EPOCH 476 - loss: 0.0031, accuracy: 1.0 
EPOCH 477 - loss: 0.0038, accuracy: 0.9978 
EPOCH 478 - loss: 0.0062, accuracy: 1.0 
EPOCH 479 - loss: 0.0039, accuracy: 1.0 
EPOCH 480 - loss: 0.0044, accuracy: 1.0 
EPOCH 481 - loss: 0.0022, accuracy: 1.0 
EPOCH 482 - loss: 0.0022, accuracy: 1.0 
EPOCH 483 - loss: 0.0021, accuracy: 1.0 
EPOCH 484 - loss: 0.0022, accuracy: 1.0 
EPOCH 485 - loss: 0.0025, accuracy: 1.0 
EPOCH 486 - loss: 0.0018, accuracy: 1.0 
EPOCH 487 - loss: 0.0019, accuracy: 1.0 
EPOCH 488 - loss: 0.0043, accuracy: 0.9978 
EPOCH 489 - loss: 0.003, accuracy: 1.0 
EPOCH 490 - loss: 0.0027, accuracy: 1.0 
EPOCH 491 - loss: 0.0024, accuracy: 1.0 
EPOCH 492 - loss: 0.0029, accuracy: 1.0 
EPOCH 493 - loss: 0.0015, accuracy: 1.0 
EPOCH 494 - loss: 0.0015, accuracy: 1.0 
EPOCH 495 - loss: 0.0052, accuracy: 0.9957 
EPOCH 496 - loss: 0.0028, accuracy: 1.0 
EPOCH 497 - loss: 0.0022, accuracy: 1.0 
EPOCH 498 - loss: 0.0019, accuracy: 1.0 
EPOCH 499 - loss: 0.0033, accuracy: 1.0 
EPOCH 500 - loss: 0.0055, accuracy: 1.0 
