EPOCH 1 - loss: 0.866, accuracy: 0.2506 
EPOCH 469 - loss: 0.0228, accuracy: 0.9977 
EPOCH 470 - loss: 0.0224, accuracy: 0.9977 
EPOCH 471 - loss: 0.0225, accuracy: 1.0 
EPOCH 472 - loss: 0.0237, accuracy: 0.9953 
EPOCH 473 - loss: 0.0212, accuracy: 0.9953 
EPOCH 474 - loss: 0.0252, accuracy: 0.9953 
EPOCH 475 - loss: 0.0209, accuracy: 0.9977 
EPOCH 476 - loss: 0.0206, accuracy: 1.0 
EPOCH 477 - loss: 0.0213, accuracy: 1.0 
EPOCH 478 - loss: 0.0257, accuracy: 0.993 
EPOCH 479 - loss: 0.0199, accuracy: 1.0 
EPOCH 480 - loss: 0.0191, accuracy: 0.9977 
EPOCH 481 - loss: 0.0193, accuracy: 0.9977 
EPOCH 482 - loss: 0.0245, accuracy: 0.9977 
EPOCH 483 - loss: 0.0252, accuracy: 0.9906 
EPOCH 484 - loss: 0.0181, accuracy: 1.0 
EPOCH 485 - loss: 0.0214, accuracy: 0.9953 
EPOCH 486 - loss: 0.0207, accuracy: 0.9953 
EPOCH 487 - loss: 0.0826, accuracy: 0.9555 
EPOCH 488 - loss: 0.1642, accuracy: 0.8993 
EPOCH 489 - loss: 0.0991, accuracy: 0.9415 
EPOCH 490 - loss: 0.0443, accuracy: 0.9859 
EPOCH 491 - loss: 0.0728, accuracy: 0.9625 
EPOCH 492 - loss: 0.1817, accuracy: 0.8829 
EPOCH 493 - loss: 0.1969, accuracy: 0.8759 
EPOCH 494 - loss: 0.0996, accuracy: 0.9415 
EPOCH 495 - loss: 0.2127, accuracy: 0.9532 
EPOCH 496 - loss: 0.0675, accuracy: 0.9578 
EPOCH 497 - loss: 0.0565, accuracy: 0.9766 
EPOCH 498 - loss: 0.0511, accuracy: 0.9813 
EPOCH 499 - loss: 0.0598, accuracy: 0.9672 
EPOCH 500 - loss: 0.0568, accuracy: 0.9813 
