EPOCH 1 - loss: 1.0398, accuracy: 0.6417 
EPOCH 468 - loss: 0.0412, accuracy: 0.9813 
EPOCH 469 - loss: 0.0287, accuracy: 0.9977 
EPOCH 470 - loss: 0.0304, accuracy: 0.9953 
EPOCH 471 - loss: 0.0375, accuracy: 0.9883 
EPOCH 472 - loss: 0.0343, accuracy: 0.9906 
EPOCH 473 - loss: 0.0395, accuracy: 0.9719 
EPOCH 474 - loss: 0.0347, accuracy: 0.9883 
EPOCH 475 - loss: 0.0313, accuracy: 0.9906 
EPOCH 476 - loss: 0.0407, accuracy: 0.9836 
EPOCH 477 - loss: 0.0566, accuracy: 0.9742 
EPOCH 478 - loss: 0.0392, accuracy: 0.9766 
EPOCH 479 - loss: 0.0474, accuracy: 0.9789 
EPOCH 480 - loss: 0.0872, accuracy: 0.9532 
EPOCH 481 - loss: 0.0394, accuracy: 0.9813 
EPOCH 482 - loss: 0.0996, accuracy: 0.9625 
EPOCH 483 - loss: 0.0638, accuracy: 0.9649 
EPOCH 484 - loss: 0.0715, accuracy: 0.9625 
EPOCH 485 - loss: 0.0409, accuracy: 0.9789 
EPOCH 486 - loss: 0.035, accuracy: 0.9859 
EPOCH 487 - loss: 0.0433, accuracy: 0.9859 
EPOCH 488 - loss: 0.039, accuracy: 0.9836 
EPOCH 489 - loss: 0.0324, accuracy: 0.9859 
EPOCH 490 - loss: 0.0342, accuracy: 0.9906 
EPOCH 491 - loss: 0.0306, accuracy: 0.993 
EPOCH 492 - loss: 0.0274, accuracy: 0.9953 
EPOCH 493 - loss: 0.0289, accuracy: 0.9906 
EPOCH 494 - loss: 0.0246, accuracy: 0.9977 
EPOCH 495 - loss: 0.0263, accuracy: 0.9953 
EPOCH 496 - loss: 0.0258, accuracy: 0.9953 
EPOCH 497 - loss: 0.0263, accuracy: 0.9977 
EPOCH 498 - loss: 0.0227, accuracy: 0.9977 
EPOCH 499 - loss: 0.0217, accuracy: 1.0 
EPOCH 500 - loss: 0.0281, accuracy: 0.9906 
EPOCH 501 - loss: 0.022, accuracy: 0.9953 
EPOCH 502 - loss: 0.025, accuracy: 0.9953 
EPOCH 503 - loss: 0.0569, accuracy: 0.9696 
EPOCH 504 - loss: 0.0391, accuracy: 0.9836 
EPOCH 505 - loss: 0.0555, accuracy: 0.9742 
EPOCH 506 - loss: 0.0416, accuracy: 0.9789 
EPOCH 507 - loss: 0.0274, accuracy: 0.9906 
EPOCH 508 - loss: 0.0207, accuracy: 0.9977 
EPOCH 509 - loss: 0.0294, accuracy: 0.9906 
EPOCH 510 - loss: 0.0314, accuracy: 0.9859 
EPOCH 511 - loss: 0.0294, accuracy: 0.9883 
EPOCH 512 - loss: 0.0317, accuracy: 0.9859 
EPOCH 513 - loss: 0.0188, accuracy: 0.993 
EPOCH 514 - loss: 0.0394, accuracy: 0.9813 
EPOCH 515 - loss: 0.0377, accuracy: 0.9836 
EPOCH 516 - loss: 0.084, accuracy: 0.9672 
EPOCH 517 - loss: 0.1556, accuracy: 0.9297 
EPOCH 518 - loss: 0.1447, accuracy: 0.9297 
EPOCH 519 - loss: 0.1147, accuracy: 0.9391 
EPOCH 520 - loss: 0.0964, accuracy: 0.9461 
EPOCH 521 - loss: 0.092, accuracy: 0.9438 
EPOCH 522 - loss: 0.0861, accuracy: 0.9297 
EPOCH 523 - loss: 0.0831, accuracy: 0.9157 
EPOCH 524 - loss: 0.0883, accuracy: 0.9157 
EPOCH 525 - loss: 0.0835, accuracy: 0.9157 
EPOCH 526 - loss: 0.0846, accuracy: 0.911 
EPOCH 527 - loss: 0.0844, accuracy: 0.9133 
EPOCH 528 - loss: 0.0825, accuracy: 0.9251 
EPOCH 529 - loss: 0.0758, accuracy: 0.9415 
EPOCH 530 - loss: 0.0531, accuracy: 0.9696 
EPOCH 531 - loss: 0.0896, accuracy: 0.9578 
EPOCH 532 - loss: 0.0632, accuracy: 0.9696 
EPOCH 533 - loss: 0.0663, accuracy: 0.9625 
EPOCH 534 - loss: 0.0497, accuracy: 0.9766 
EPOCH 535 - loss: 0.0567, accuracy: 0.9789 
EPOCH 536 - loss: 0.061, accuracy: 0.9742 
EPOCH 537 - loss: 0.0832, accuracy: 0.9415 
EPOCH 538 - loss: 0.0799, accuracy: 0.9461 
EPOCH 539 - loss: 0.0683, accuracy: 0.9602 
EPOCH 540 - loss: 0.0618, accuracy: 0.9719 
EPOCH 541 - loss: 0.0768, accuracy: 0.9461 
EPOCH 542 - loss: 0.138, accuracy: 0.8876 
EPOCH 543 - loss: 0.1611, accuracy: 0.8759 
EPOCH 544 - loss: 0.1457, accuracy: 0.8993 
EPOCH 545 - loss: 0.1161, accuracy: 0.897 
EPOCH 546 - loss: 0.086, accuracy: 0.9227 
EPOCH 547 - loss: 0.0649, accuracy: 0.9696 
EPOCH 548 - loss: 0.0617, accuracy: 0.9719 
EPOCH 549 - loss: 0.0599, accuracy: 0.9602 
EPOCH 550 - loss: 0.0536, accuracy: 0.9859 
EPOCH 551 - loss: 0.0522, accuracy: 0.9953 
EPOCH 552 - loss: 0.0544, accuracy: 0.9836 
EPOCH 553 - loss: 0.0926, accuracy: 0.9297 
EPOCH 554 - loss: 0.1285, accuracy: 0.9251 
EPOCH 555 - loss: 0.1255, accuracy: 0.9204 
EPOCH 556 - loss: 0.1075, accuracy: 0.9274 
EPOCH 557 - loss: 0.1148, accuracy: 0.9415 
EPOCH 558 - loss: 0.1156, accuracy: 0.9368 
EPOCH 559 - loss: 0.1018, accuracy: 0.9508 
EPOCH 560 - loss: 0.1162, accuracy: 0.9508 
EPOCH 561 - loss: 0.0871, accuracy: 0.9508 
EPOCH 562 - loss: 0.0831, accuracy: 0.9508 
EPOCH 563 - loss: 0.0579, accuracy: 0.9813 
EPOCH 564 - loss: 0.0622, accuracy: 0.9602 
EPOCH 565 - loss: 0.0496, accuracy: 0.9906 
EPOCH 566 - loss: 0.0537, accuracy: 0.9953 
EPOCH 567 - loss: 0.0464, accuracy: 0.9813 
EPOCH 568 - loss: 0.0456, accuracy: 0.9906 
EPOCH 569 - loss: 0.0485, accuracy: 0.993 
EPOCH 570 - loss: 0.0436, accuracy: 0.9719 
EPOCH 571 - loss: 0.0357, accuracy: 0.9859 
EPOCH 572 - loss: 0.0457, accuracy: 0.993 
EPOCH 573 - loss: 0.0345, accuracy: 0.9953 
EPOCH 574 - loss: 0.033, accuracy: 0.993 
EPOCH 575 - loss: 0.0333, accuracy: 0.9977 
EPOCH 576 - loss: 0.0313, accuracy: 0.9906 
EPOCH 577 - loss: 0.0533, accuracy: 0.9813 
EPOCH 578 - loss: 0.0329, accuracy: 0.9977 
EPOCH 579 - loss: 0.0679, accuracy: 0.9625 
EPOCH 580 - loss: 0.0437, accuracy: 0.9859 
EPOCH 581 - loss: 0.0452, accuracy: 0.9859 
EPOCH 582 - loss: 0.03, accuracy: 0.9859 
EPOCH 583 - loss: 0.0264, accuracy: 0.9977 
EPOCH 584 - loss: 0.0328, accuracy: 0.993 
EPOCH 585 - loss: 0.0241, accuracy: 0.9953 
EPOCH 586 - loss: 0.0263, accuracy: 0.9906 
EPOCH 587 - loss: 0.021, accuracy: 1.0 
EPOCH 588 - loss: 0.021, accuracy: 0.993 
EPOCH 589 - loss: 0.0273, accuracy: 0.9859 
EPOCH 590 - loss: 0.0267, accuracy: 0.993 
EPOCH 591 - loss: 0.0231, accuracy: 0.9906 
EPOCH 592 - loss: 0.036, accuracy: 0.9766 
EPOCH 593 - loss: 0.0368, accuracy: 0.9836 
EPOCH 594 - loss: 0.0531, accuracy: 0.9766 
EPOCH 595 - loss: 0.033, accuracy: 0.9836 
EPOCH 596 - loss: 0.0218, accuracy: 0.9883 
EPOCH 597 - loss: 0.0298, accuracy: 0.9836 
EPOCH 598 - loss: 0.0166, accuracy: 0.9953 
EPOCH 599 - loss: 0.0161, accuracy: 0.9953 
EPOCH 600 - loss: 0.0155, accuracy: 0.9977 
EPOCH 601 - loss: 0.0181, accuracy: 0.993 
EPOCH 602 - loss: 0.0138, accuracy: 0.9977 
EPOCH 603 - loss: 0.0161, accuracy: 0.9977 
EPOCH 604 - loss: 0.0136, accuracy: 0.9977 
EPOCH 605 - loss: 0.0134, accuracy: 0.9977 
EPOCH 606 - loss: 0.0145, accuracy: 0.9977 
EPOCH 607 - loss: 0.0193, accuracy: 0.993 
EPOCH 608 - loss: 0.0129, accuracy: 0.9977 
EPOCH 609 - loss: 0.0193, accuracy: 0.993 
EPOCH 610 - loss: 0.0156, accuracy: 0.993 
EPOCH 611 - loss: 0.015, accuracy: 0.9953 
EPOCH 612 - loss: 0.0194, accuracy: 0.9906 
EPOCH 613 - loss: 0.0136, accuracy: 0.9953 
EPOCH 614 - loss: 0.0129, accuracy: 0.9977 
EPOCH 615 - loss: 0.0137, accuracy: 0.9953 
EPOCH 616 - loss: 0.0133, accuracy: 0.9953 
EPOCH 617 - loss: 0.0167, accuracy: 0.993 
EPOCH 618 - loss: 0.0135, accuracy: 0.993 
EPOCH 619 - loss: 0.0105, accuracy: 0.9977 
EPOCH 620 - loss: 0.0171, accuracy: 0.9906 
EPOCH 621 - loss: 0.0133, accuracy: 0.9953 
EPOCH 622 - loss: 0.0138, accuracy: 0.9977 
EPOCH 623 - loss: 0.0155, accuracy: 0.9953 
EPOCH 624 - loss: 0.0115, accuracy: 0.9977 
EPOCH 625 - loss: 0.0111, accuracy: 0.9977 
EPOCH 626 - loss: 0.0102, accuracy: 0.9977 
EPOCH 627 - loss: 0.0111, accuracy: 0.9977 
EPOCH 628 - loss: 0.0279, accuracy: 0.9883 
EPOCH 629 - loss: 0.0219, accuracy: 0.9883 
EPOCH 630 - loss: 0.0263, accuracy: 0.9859 
EPOCH 631 - loss: 0.0147, accuracy: 0.993 
EPOCH 632 - loss: 0.0161, accuracy: 0.993 
EPOCH 633 - loss: 0.0112, accuracy: 0.9977 
EPOCH 634 - loss: 0.0085, accuracy: 0.9977 
EPOCH 635 - loss: 0.0144, accuracy: 0.9953 
EPOCH 636 - loss: 0.0179, accuracy: 0.9906 
EPOCH 637 - loss: 0.0159, accuracy: 0.9906 
EPOCH 638 - loss: 0.0224, accuracy: 0.9883 
EPOCH 639 - loss: 0.0115, accuracy: 0.9977 
EPOCH 640 - loss: 0.0219, accuracy: 0.9859 
EPOCH 641 - loss: 0.0251, accuracy: 0.9836 
EPOCH 642 - loss: 0.0077, accuracy: 0.9977 
EPOCH 643 - loss: 0.0149, accuracy: 0.9953 
EPOCH 644 - loss: 0.0198, accuracy: 0.9883 
EPOCH 645 - loss: 0.0072, accuracy: 0.9977 
EPOCH 646 - loss: 0.0282, accuracy: 0.9859 
EPOCH 647 - loss: 0.0278, accuracy: 0.9859 
EPOCH 648 - loss: 0.0118, accuracy: 0.993 
EPOCH 649 - loss: 0.0262, accuracy: 0.9836 
EPOCH 650 - loss: 0.0254, accuracy: 0.9859 
EPOCH 651 - loss: 0.0415, accuracy: 0.9836 
EPOCH 652 - loss: 0.0791, accuracy: 0.9742 
EPOCH 653 - loss: 0.1622, accuracy: 0.9368 
EPOCH 654 - loss: 0.1396, accuracy: 0.9415 
EPOCH 655 - loss: 0.1245, accuracy: 0.9415 
EPOCH 656 - loss: 0.1045, accuracy: 0.9461 
EPOCH 657 - loss: 0.0934, accuracy: 0.9485 
EPOCH 658 - loss: 0.0848, accuracy: 0.9297 
EPOCH 659 - loss: 0.0873, accuracy: 0.9415 
EPOCH 660 - loss: 0.0968, accuracy: 0.9461 
EPOCH 661 - loss: 0.0973, accuracy: 0.9391 
EPOCH 662 - loss: 0.0921, accuracy: 0.9368 
EPOCH 663 - loss: 0.0903, accuracy: 0.9204 
EPOCH 664 - loss: 0.0894, accuracy: 0.9297 
EPOCH 665 - loss: 0.0862, accuracy: 0.9321 
EPOCH 666 - loss: 0.0862, accuracy: 0.9251 
EPOCH 667 - loss: 0.0844, accuracy: 0.9391 
EPOCH 668 - loss: 0.0932, accuracy: 0.9297 
EPOCH 669 - loss: 0.0895, accuracy: 0.9204 
EPOCH 670 - loss: 0.0935, accuracy: 0.9251 
EPOCH 671 - loss: 0.0916, accuracy: 0.9344 
EPOCH 672 - loss: 0.0874, accuracy: 0.9274 
EPOCH 673 - loss: 0.0814, accuracy: 0.9297 
EPOCH 674 - loss: 0.0778, accuracy: 0.9461 
EPOCH 675 - loss: 0.0646, accuracy: 0.9672 
EPOCH 676 - loss: 0.0496, accuracy: 0.9789 
EPOCH 677 - loss: 0.0663, accuracy: 0.9672 
EPOCH 678 - loss: 0.0525, accuracy: 0.9742 
EPOCH 679 - loss: 0.0551, accuracy: 0.9719 
EPOCH 680 - loss: 0.0547, accuracy: 0.9672 
EPOCH 681 - loss: 0.0535, accuracy: 0.9742 
EPOCH 682 - loss: 0.0494, accuracy: 0.9789 
EPOCH 683 - loss: 0.0567, accuracy: 0.9719 
EPOCH 684 - loss: 0.045, accuracy: 0.9859 
EPOCH 685 - loss: 0.0441, accuracy: 0.9859 
EPOCH 686 - loss: 0.0514, accuracy: 0.9836 
EPOCH 687 - loss: 0.0403, accuracy: 0.9859 
EPOCH 688 - loss: 0.0284, accuracy: 0.9977 
EPOCH 689 - loss: 0.0363, accuracy: 0.9859 
EPOCH 690 - loss: 0.0303, accuracy: 0.9906 
EPOCH 691 - loss: 0.0241, accuracy: 0.9953 
EPOCH 692 - loss: 0.0175, accuracy: 1.0 
EPOCH 693 - loss: 0.0153, accuracy: 1.0 
EPOCH 694 - loss: 0.0141, accuracy: 1.0 
EPOCH 695 - loss: 0.0132, accuracy: 1.0 
EPOCH 696 - loss: 0.0128, accuracy: 1.0 
EPOCH 697 - loss: 0.0111, accuracy: 0.9977 
EPOCH 698 - loss: 0.0117, accuracy: 0.9977 
EPOCH 699 - loss: 0.0106, accuracy: 0.9977 
EPOCH 700 - loss: 0.0104, accuracy: 0.9977 
EPOCH 701 - loss: 0.0108, accuracy: 0.9977 
EPOCH 702 - loss: 0.0127, accuracy: 0.9953 
EPOCH 703 - loss: 0.0113, accuracy: 0.9977 
EPOCH 704 - loss: 0.0081, accuracy: 0.9977 
EPOCH 705 - loss: 0.0095, accuracy: 0.9977 
EPOCH 706 - loss: 0.0075, accuracy: 0.9977 
EPOCH 707 - loss: 0.0071, accuracy: 0.9977 
EPOCH 708 - loss: 0.0072, accuracy: 0.9977 
EPOCH 709 - loss: 0.0078, accuracy: 0.9977 
EPOCH 710 - loss: 0.011, accuracy: 0.9977 
EPOCH 711 - loss: 0.0101, accuracy: 0.9977 
EPOCH 712 - loss: 0.0068, accuracy: 0.9977 
EPOCH 713 - loss: 0.0071, accuracy: 0.9977 
EPOCH 714 - loss: 0.0064, accuracy: 0.9977 
EPOCH 715 - loss: 0.0068, accuracy: 0.9977 
EPOCH 716 - loss: 0.0095, accuracy: 0.9977 
EPOCH 717 - loss: 0.0067, accuracy: 0.9977 
EPOCH 718 - loss: 0.0066, accuracy: 0.9977 
EPOCH 719 - loss: 0.0062, accuracy: 0.9977 
EPOCH 720 - loss: 0.0066, accuracy: 0.9977 
EPOCH 721 - loss: 0.0059, accuracy: 0.9977 
EPOCH 722 - loss: 0.006, accuracy: 0.9977 
EPOCH 723 - loss: 0.0053, accuracy: 0.9977 
EPOCH 724 - loss: 0.0055, accuracy: 0.9977 
EPOCH 725 - loss: 0.0052, accuracy: 0.9977 
EPOCH 726 - loss: 0.0054, accuracy: 0.9977 
EPOCH 727 - loss: 0.0052, accuracy: 0.9977 
EPOCH 728 - loss: 0.0051, accuracy: 0.9977 
EPOCH 729 - loss: 0.005, accuracy: 0.9977 
EPOCH 730 - loss: 0.005, accuracy: 0.9977 
EPOCH 731 - loss: 0.0049, accuracy: 0.9977 
EPOCH 732 - loss: 0.0048, accuracy: 0.9977 
EPOCH 733 - loss: 0.0048, accuracy: 0.9977 
EPOCH 734 - loss: 0.0052, accuracy: 0.9977 
EPOCH 735 - loss: 0.0049, accuracy: 0.9977 
EPOCH 736 - loss: 0.0049, accuracy: 0.9977 
EPOCH 737 - loss: 0.0047, accuracy: 0.9977 
EPOCH 738 - loss: 0.0062, accuracy: 0.9977 
EPOCH 739 - loss: 0.0115, accuracy: 0.993 
EPOCH 740 - loss: 0.0108, accuracy: 0.9953 
EPOCH 741 - loss: 0.026, accuracy: 0.9836 
EPOCH 742 - loss: 0.0669, accuracy: 0.9719 
EPOCH 743 - loss: 0.0574, accuracy: 0.9766 
EPOCH 744 - loss: 0.0708, accuracy: 0.9649 
EPOCH 745 - loss: 0.0094, accuracy: 0.9977 
EPOCH 746 - loss: 0.027, accuracy: 0.9859 
EPOCH 747 - loss: 0.0228, accuracy: 0.9859 
EPOCH 748 - loss: 0.0064, accuracy: 0.9977 
EPOCH 749 - loss: 0.0105, accuracy: 0.9953 
EPOCH 750 - loss: 0.0056, accuracy: 0.9977 
EPOCH 751 - loss: 0.0061, accuracy: 0.9977 
EPOCH 752 - loss: 0.0067, accuracy: 0.9977 
EPOCH 753 - loss: 0.0183, accuracy: 0.9883 
EPOCH 754 - loss: 0.0147, accuracy: 0.9883 
EPOCH 755 - loss: 0.0069, accuracy: 0.9977 
EPOCH 756 - loss: 0.009, accuracy: 0.9977 
EPOCH 757 - loss: 0.0048, accuracy: 0.9977 
EPOCH 758 - loss: 0.0073, accuracy: 0.9977 
EPOCH 759 - loss: 0.0047, accuracy: 0.9977 
EPOCH 760 - loss: 0.0047, accuracy: 0.9977 
EPOCH 761 - loss: 0.0053, accuracy: 0.9977 
EPOCH 762 - loss: 0.0041, accuracy: 0.9977 
EPOCH 763 - loss: 0.0045, accuracy: 0.9977 
EPOCH 764 - loss: 0.0044, accuracy: 0.9977 
EPOCH 765 - loss: 0.0045, accuracy: 0.9977 
EPOCH 766 - loss: 0.0058, accuracy: 0.9977 
EPOCH 767 - loss: 0.004, accuracy: 0.9977 
EPOCH 768 - loss: 0.0045, accuracy: 0.9977 
EPOCH 769 - loss: 0.0043, accuracy: 0.9977 
EPOCH 770 - loss: 0.0039, accuracy: 0.9977 
EPOCH 771 - loss: 0.0038, accuracy: 0.9977 
EPOCH 772 - loss: 0.0038, accuracy: 0.9977 
EPOCH 773 - loss: 0.0038, accuracy: 0.9977 
EPOCH 774 - loss: 0.0037, accuracy: 0.9977 
EPOCH 775 - loss: 0.0037, accuracy: 0.9977 
EPOCH 776 - loss: 0.0037, accuracy: 0.9977 
EPOCH 777 - loss: 0.0037, accuracy: 0.9977 
EPOCH 778 - loss: 0.0039, accuracy: 0.9977 
EPOCH 779 - loss: 0.0036, accuracy: 0.9977 
EPOCH 780 - loss: 0.0036, accuracy: 0.9977 
EPOCH 781 - loss: 0.004, accuracy: 0.9977 
EPOCH 782 - loss: 0.0036, accuracy: 0.9977 
EPOCH 783 - loss: 0.0035, accuracy: 0.9977 
EPOCH 784 - loss: 0.0036, accuracy: 0.9977 
EPOCH 785 - loss: 0.0035, accuracy: 0.9977 
EPOCH 786 - loss: 0.0035, accuracy: 0.9977 
EPOCH 787 - loss: 0.0035, accuracy: 0.9977 
EPOCH 788 - loss: 0.0038, accuracy: 0.9977 
EPOCH 789 - loss: 0.0036, accuracy: 0.9977 
EPOCH 790 - loss: 0.0034, accuracy: 0.9977 
EPOCH 791 - loss: 0.0037, accuracy: 0.9977 
EPOCH 792 - loss: 0.0035, accuracy: 0.9977 
EPOCH 793 - loss: 0.0033, accuracy: 0.9977 
EPOCH 794 - loss: 0.0036, accuracy: 0.9977 
EPOCH 795 - loss: 0.0036, accuracy: 0.9977 
EPOCH 796 - loss: 0.0033, accuracy: 0.9977 
EPOCH 797 - loss: 0.0032, accuracy: 0.9977 
EPOCH 798 - loss: 0.0033, accuracy: 0.9977 
EPOCH 799 - loss: 0.0032, accuracy: 0.9977 
EPOCH 800 - loss: 0.0032, accuracy: 0.9977 
EPOCH 801 - loss: 0.0032, accuracy: 0.9977 
EPOCH 802 - loss: 0.0031, accuracy: 0.9977 
EPOCH 803 - loss: 0.0031, accuracy: 0.9977 
EPOCH 804 - loss: 0.0031, accuracy: 0.9977 
EPOCH 805 - loss: 0.0031, accuracy: 0.9977 
EPOCH 806 - loss: 0.0031, accuracy: 0.9977 
EPOCH 807 - loss: 0.0031, accuracy: 0.9977 
EPOCH 808 - loss: 0.003, accuracy: 0.9977 
EPOCH 809 - loss: 0.003, accuracy: 0.9977 
EPOCH 810 - loss: 0.003, accuracy: 0.9977 
EPOCH 811 - loss: 0.0031, accuracy: 1.0 
EPOCH 812 - loss: 0.003, accuracy: 0.9977 
EPOCH 813 - loss: 0.003, accuracy: 0.9977 
EPOCH 814 - loss: 0.0029, accuracy: 0.9977 
EPOCH 815 - loss: 0.003, accuracy: 0.9977 
EPOCH 816 - loss: 0.0029, accuracy: 0.9977 
EPOCH 817 - loss: 0.0038, accuracy: 0.9977 
EPOCH 818 - loss: 0.003, accuracy: 0.9977 
EPOCH 819 - loss: 0.0031, accuracy: 1.0 
EPOCH 820 - loss: 0.0031, accuracy: 1.0 
EPOCH 821 - loss: 0.0029, accuracy: 0.9977 
EPOCH 822 - loss: 0.0029, accuracy: 0.9977 
EPOCH 823 - loss: 0.0028, accuracy: 1.0 
EPOCH 824 - loss: 0.0028, accuracy: 1.0 
EPOCH 825 - loss: 0.0028, accuracy: 1.0 
EPOCH 826 - loss: 0.0028, accuracy: 1.0 
EPOCH 827 - loss: 0.0029, accuracy: 1.0 
EPOCH 828 - loss: 0.0028, accuracy: 1.0 
EPOCH 829 - loss: 0.0029, accuracy: 1.0 
EPOCH 830 - loss: 0.003, accuracy: 1.0 
EPOCH 831 - loss: 0.0027, accuracy: 1.0 
EPOCH 832 - loss: 0.0027, accuracy: 1.0 
EPOCH 833 - loss: 0.0028, accuracy: 1.0 
EPOCH 834 - loss: 0.0028, accuracy: 1.0 
EPOCH 835 - loss: 0.0028, accuracy: 1.0 
EPOCH 836 - loss: 0.0027, accuracy: 1.0 
EPOCH 837 - loss: 0.0026, accuracy: 1.0 
EPOCH 838 - loss: 0.0026, accuracy: 1.0 
EPOCH 839 - loss: 0.0026, accuracy: 1.0 
EPOCH 840 - loss: 0.0026, accuracy: 1.0 
EPOCH 841 - loss: 0.0026, accuracy: 1.0 
EPOCH 842 - loss: 0.0026, accuracy: 1.0 
EPOCH 843 - loss: 0.0026, accuracy: 1.0 
EPOCH 844 - loss: 0.0027, accuracy: 1.0 
EPOCH 845 - loss: 0.0025, accuracy: 1.0 
EPOCH 846 - loss: 0.0025, accuracy: 1.0 
EPOCH 847 - loss: 0.0026, accuracy: 1.0 
EPOCH 848 - loss: 0.0025, accuracy: 1.0 
EPOCH 849 - loss: 0.0025, accuracy: 1.0 
EPOCH 850 - loss: 0.0025, accuracy: 1.0 
EPOCH 851 - loss: 0.0026, accuracy: 1.0 
EPOCH 852 - loss: 0.0026, accuracy: 1.0 
EPOCH 853 - loss: 0.0025, accuracy: 1.0 
EPOCH 854 - loss: 0.0025, accuracy: 1.0 
EPOCH 855 - loss: 0.0025, accuracy: 1.0 
EPOCH 856 - loss: 0.0025, accuracy: 1.0 
EPOCH 857 - loss: 0.0024, accuracy: 1.0 
EPOCH 858 - loss: 0.0026, accuracy: 1.0 
EPOCH 859 - loss: 0.0026, accuracy: 1.0 
EPOCH 860 - loss: 0.0024, accuracy: 1.0 
EPOCH 861 - loss: 0.0024, accuracy: 1.0 
EPOCH 862 - loss: 0.0025, accuracy: 1.0 
EPOCH 863 - loss: 0.0025, accuracy: 1.0 
EPOCH 864 - loss: 0.0024, accuracy: 1.0 
EPOCH 865 - loss: 0.0024, accuracy: 1.0 
EPOCH 866 - loss: 0.0024, accuracy: 1.0 
EPOCH 867 - loss: 0.0024, accuracy: 1.0 
EPOCH 868 - loss: 0.0024, accuracy: 1.0 
EPOCH 869 - loss: 0.0024, accuracy: 1.0 
EPOCH 870 - loss: 0.0023, accuracy: 1.0 
EPOCH 871 - loss: 0.0024, accuracy: 1.0 
EPOCH 872 - loss: 0.0023, accuracy: 1.0 
EPOCH 873 - loss: 0.0024, accuracy: 1.0 
EPOCH 874 - loss: 0.0024, accuracy: 1.0 
EPOCH 875 - loss: 0.0023, accuracy: 1.0 
EPOCH 876 - loss: 0.0024, accuracy: 1.0 
EPOCH 877 - loss: 0.0023, accuracy: 1.0 
EPOCH 878 - loss: 0.0025, accuracy: 1.0 
EPOCH 879 - loss: 0.0024, accuracy: 1.0 
EPOCH 880 - loss: 0.003, accuracy: 1.0 
EPOCH 881 - loss: 0.0023, accuracy: 1.0 
EPOCH 882 - loss: 0.0024, accuracy: 1.0 
EPOCH 883 - loss: 0.0022, accuracy: 1.0 
EPOCH 884 - loss: 0.0023, accuracy: 1.0 
EPOCH 885 - loss: 0.0024, accuracy: 1.0 
EPOCH 886 - loss: 0.0022, accuracy: 1.0 
EPOCH 887 - loss: 0.0022, accuracy: 1.0 
EPOCH 888 - loss: 0.0023, accuracy: 1.0 
EPOCH 889 - loss: 0.0022, accuracy: 1.0 
EPOCH 890 - loss: 0.0022, accuracy: 1.0 
EPOCH 891 - loss: 0.0022, accuracy: 1.0 
EPOCH 892 - loss: 0.0022, accuracy: 1.0 
EPOCH 893 - loss: 0.0022, accuracy: 1.0 
EPOCH 894 - loss: 0.0022, accuracy: 1.0 
EPOCH 895 - loss: 0.0022, accuracy: 1.0 
EPOCH 896 - loss: 0.0021, accuracy: 1.0 
EPOCH 897 - loss: 0.0021, accuracy: 1.0 
EPOCH 898 - loss: 0.0021, accuracy: 1.0 
EPOCH 899 - loss: 0.0021, accuracy: 1.0 
EPOCH 900 - loss: 0.0021, accuracy: 1.0 
EPOCH 901 - loss: 0.0021, accuracy: 1.0 
EPOCH 902 - loss: 0.0021, accuracy: 1.0 
EPOCH 903 - loss: 0.0021, accuracy: 1.0 
EPOCH 904 - loss: 0.0021, accuracy: 1.0 
EPOCH 905 - loss: 0.0021, accuracy: 1.0 
EPOCH 906 - loss: 0.0021, accuracy: 1.0 
EPOCH 907 - loss: 0.0021, accuracy: 1.0 
EPOCH 908 - loss: 0.0021, accuracy: 1.0 
EPOCH 909 - loss: 0.0021, accuracy: 1.0 
EPOCH 910 - loss: 0.0021, accuracy: 1.0 
EPOCH 911 - loss: 0.0021, accuracy: 1.0 
EPOCH 912 - loss: 0.0021, accuracy: 1.0 
EPOCH 913 - loss: 0.0021, accuracy: 1.0 
EPOCH 914 - loss: 0.0022, accuracy: 1.0 
EPOCH 915 - loss: 0.0021, accuracy: 1.0 
EPOCH 916 - loss: 0.002, accuracy: 1.0 
EPOCH 917 - loss: 0.0021, accuracy: 1.0 
EPOCH 918 - loss: 0.002, accuracy: 1.0 
EPOCH 919 - loss: 0.002, accuracy: 1.0 
EPOCH 920 - loss: 0.0021, accuracy: 1.0 
EPOCH 921 - loss: 0.002, accuracy: 1.0 
EPOCH 922 - loss: 0.002, accuracy: 1.0 
EPOCH 923 - loss: 0.002, accuracy: 1.0 
EPOCH 924 - loss: 0.002, accuracy: 1.0 
EPOCH 925 - loss: 0.002, accuracy: 1.0 
EPOCH 926 - loss: 0.002, accuracy: 1.0 
EPOCH 927 - loss: 0.002, accuracy: 1.0 
EPOCH 928 - loss: 0.002, accuracy: 1.0 
EPOCH 929 - loss: 0.002, accuracy: 1.0 
EPOCH 930 - loss: 0.002, accuracy: 1.0 
EPOCH 931 - loss: 0.002, accuracy: 1.0 
EPOCH 932 - loss: 0.0019, accuracy: 1.0 
EPOCH 933 - loss: 0.0021, accuracy: 1.0 
EPOCH 934 - loss: 0.002, accuracy: 1.0 
EPOCH 935 - loss: 0.0019, accuracy: 1.0 
EPOCH 936 - loss: 0.0019, accuracy: 1.0 
EPOCH 937 - loss: 0.0019, accuracy: 1.0 
EPOCH 938 - loss: 0.0019, accuracy: 1.0 
EPOCH 939 - loss: 0.0019, accuracy: 1.0 
