EPOCH 1 - loss: 1.1827, accuracy: 0.0813 
EPOCH 468 - loss: 0.0664, accuracy: 0.9634 
EPOCH 469 - loss: 0.0656, accuracy: 0.9634 
EPOCH 470 - loss: 0.0657, accuracy: 0.9634 
EPOCH 471 - loss: 0.0657, accuracy: 0.9634 
EPOCH 472 - loss: 0.0648, accuracy: 0.9634 
EPOCH 473 - loss: 0.0646, accuracy: 0.9634 
EPOCH 474 - loss: 0.065, accuracy: 0.9634 
EPOCH 475 - loss: 0.0642, accuracy: 0.9634 
EPOCH 476 - loss: 0.0642, accuracy: 0.9634 
EPOCH 477 - loss: 0.064, accuracy: 0.9634 
EPOCH 478 - loss: 0.0648, accuracy: 0.9634 
EPOCH 479 - loss: 0.0645, accuracy: 0.9634 
EPOCH 480 - loss: 0.0635, accuracy: 0.9634 
EPOCH 481 - loss: 0.0631, accuracy: 0.9634 
EPOCH 482 - loss: 0.0635, accuracy: 0.9634 
EPOCH 483 - loss: 0.063, accuracy: 0.9634 
EPOCH 484 - loss: 0.0647, accuracy: 0.9634 
EPOCH 485 - loss: 0.0619, accuracy: 0.9634 
EPOCH 486 - loss: 0.065, accuracy: 0.9634 
EPOCH 487 - loss: 0.0645, accuracy: 0.9634 
EPOCH 488 - loss: 0.0637, accuracy: 0.9634 
EPOCH 489 - loss: 0.063, accuracy: 0.9634 
EPOCH 490 - loss: 0.0642, accuracy: 0.9634 
EPOCH 491 - loss: 0.0657, accuracy: 0.9634 
EPOCH 492 - loss: 0.0627, accuracy: 0.9634 
EPOCH 493 - loss: 0.0619, accuracy: 0.9634 
EPOCH 494 - loss: 0.0636, accuracy: 0.9634 
EPOCH 495 - loss: 0.0615, accuracy: 0.9634 
EPOCH 496 - loss: 0.0618, accuracy: 0.9634 
EPOCH 497 - loss: 0.0615, accuracy: 0.9634 
EPOCH 498 - loss: 0.0647, accuracy: 0.9634 
EPOCH 499 - loss: 0.0622, accuracy: 0.9634 
EPOCH 500 - loss: 0.0674, accuracy: 0.9634 
EPOCH 501 - loss: 0.0638, accuracy: 0.9634 
EPOCH 502 - loss: 0.0623, accuracy: 0.9634 
EPOCH 503 - loss: 0.0647, accuracy: 0.9634 
EPOCH 504 - loss: 0.0605, accuracy: 0.9634 
EPOCH 505 - loss: 0.0635, accuracy: 0.9634 
EPOCH 506 - loss: 0.0642, accuracy: 0.9634 
EPOCH 507 - loss: 0.0616, accuracy: 0.9634 
EPOCH 508 - loss: 0.0613, accuracy: 0.9634 
EPOCH 509 - loss: 0.0616, accuracy: 0.9634 
EPOCH 510 - loss: 0.0615, accuracy: 0.9634 
EPOCH 511 - loss: 0.061, accuracy: 0.9634 
EPOCH 512 - loss: 0.0611, accuracy: 0.9634 
EPOCH 513 - loss: 0.0611, accuracy: 0.9634 
EPOCH 514 - loss: 0.0605, accuracy: 0.9634 
EPOCH 515 - loss: 0.0631, accuracy: 0.9634 
EPOCH 516 - loss: 0.0615, accuracy: 0.9634 
EPOCH 517 - loss: 0.0608, accuracy: 0.9634 
EPOCH 518 - loss: 0.0609, accuracy: 0.9634 
EPOCH 519 - loss: 0.06, accuracy: 0.9634 
EPOCH 520 - loss: 0.0612, accuracy: 0.9634 
EPOCH 521 - loss: 0.0614, accuracy: 0.9634 
EPOCH 522 - loss: 0.0614, accuracy: 0.9634 
EPOCH 523 - loss: 0.0594, accuracy: 0.9634 
EPOCH 524 - loss: 0.0631, accuracy: 0.9634 
EPOCH 525 - loss: 0.0629, accuracy: 0.9634 
EPOCH 526 - loss: 0.0618, accuracy: 0.9634 
EPOCH 527 - loss: 0.0618, accuracy: 0.9634 
EPOCH 528 - loss: 0.0605, accuracy: 0.9634 
EPOCH 529 - loss: 0.0603, accuracy: 0.9634 
EPOCH 530 - loss: 0.0603, accuracy: 0.9634 
EPOCH 531 - loss: 0.0607, accuracy: 0.9634 
EPOCH 532 - loss: 0.0601, accuracy: 0.9634 
EPOCH 533 - loss: 0.06, accuracy: 0.9634 
EPOCH 534 - loss: 0.0601, accuracy: 0.9634 
EPOCH 535 - loss: 0.06, accuracy: 0.9634 
EPOCH 536 - loss: 0.0597, accuracy: 0.9634 
EPOCH 537 - loss: 0.0597, accuracy: 0.9634 
EPOCH 538 - loss: 0.0597, accuracy: 0.9634 
EPOCH 539 - loss: 0.0605, accuracy: 0.9634 
EPOCH 540 - loss: 0.0593, accuracy: 0.9634 
EPOCH 541 - loss: 0.06, accuracy: 0.9634 
EPOCH 542 - loss: 0.0602, accuracy: 0.9634 
EPOCH 543 - loss: 0.0599, accuracy: 0.9634 
EPOCH 544 - loss: 0.0594, accuracy: 0.9634 
EPOCH 545 - loss: 0.0598, accuracy: 0.9614 
EPOCH 546 - loss: 0.06, accuracy: 0.9512 
EPOCH 547 - loss: 0.0597, accuracy: 0.9533 
EPOCH 548 - loss: 0.0591, accuracy: 0.9634 
EPOCH 549 - loss: 0.0602, accuracy: 0.9634 
EPOCH 550 - loss: 0.0591, accuracy: 0.9593 
EPOCH 551 - loss: 0.059, accuracy: 0.9634 
EPOCH 552 - loss: 0.0609, accuracy: 0.9634 
EPOCH 553 - loss: 0.0594, accuracy: 0.9634 
EPOCH 554 - loss: 0.0592, accuracy: 0.9573 
EPOCH 555 - loss: 0.0592, accuracy: 0.9533 
EPOCH 556 - loss: 0.0604, accuracy: 0.9634 
EPOCH 557 - loss: 0.0585, accuracy: 0.9634 
EPOCH 558 - loss: 0.0604, accuracy: 0.9492 
EPOCH 559 - loss: 0.0598, accuracy: 0.9512 
EPOCH 560 - loss: 0.0599, accuracy: 0.9634 
EPOCH 561 - loss: 0.0596, accuracy: 0.9634 
EPOCH 562 - loss: 0.0593, accuracy: 0.9533 
EPOCH 563 - loss: 0.0588, accuracy: 0.9573 
EPOCH 564 - loss: 0.0588, accuracy: 0.9634 
EPOCH 565 - loss: 0.0587, accuracy: 0.9634 
EPOCH 566 - loss: 0.0587, accuracy: 0.9634 
EPOCH 567 - loss: 0.0587, accuracy: 0.9614 
EPOCH 568 - loss: 0.0585, accuracy: 0.9614 
EPOCH 569 - loss: 0.0586, accuracy: 0.9634 
EPOCH 570 - loss: 0.0584, accuracy: 0.9634 
EPOCH 571 - loss: 0.0583, accuracy: 0.9593 
EPOCH 572 - loss: 0.0585, accuracy: 0.9533 
EPOCH 573 - loss: 0.0582, accuracy: 0.9533 
EPOCH 574 - loss: 0.0588, accuracy: 0.9634 
EPOCH 575 - loss: 0.0595, accuracy: 0.9634 
EPOCH 576 - loss: 0.0585, accuracy: 0.9614 
EPOCH 577 - loss: 0.0593, accuracy: 0.9533 
EPOCH 578 - loss: 0.0601, accuracy: 0.9573 
EPOCH 579 - loss: 0.0586, accuracy: 0.9573 
EPOCH 580 - loss: 0.0591, accuracy: 0.9634 
EPOCH 581 - loss: 0.0581, accuracy: 0.9553 
EPOCH 582 - loss: 0.0596, accuracy: 0.9593 
EPOCH 583 - loss: 0.0586, accuracy: 0.9512 
EPOCH 584 - loss: 0.0599, accuracy: 0.9634 
EPOCH 585 - loss: 0.0584, accuracy: 0.9553 
EPOCH 586 - loss: 0.0583, accuracy: 0.9512 
EPOCH 587 - loss: 0.0581, accuracy: 0.9472 
EPOCH 588 - loss: 0.0581, accuracy: 0.9533 
EPOCH 589 - loss: 0.0584, accuracy: 0.9512 
EPOCH 590 - loss: 0.0587, accuracy: 0.9614 
EPOCH 591 - loss: 0.059, accuracy: 0.9533 
EPOCH 592 - loss: 0.0584, accuracy: 0.9533 
EPOCH 593 - loss: 0.0585, accuracy: 0.9614 
EPOCH 594 - loss: 0.0583, accuracy: 0.9614 
EPOCH 595 - loss: 0.0575, accuracy: 0.9492 
EPOCH 596 - loss: 0.059, accuracy: 0.9573 
EPOCH 597 - loss: 0.058, accuracy: 0.9553 
EPOCH 598 - loss: 0.0577, accuracy: 0.9593 
EPOCH 599 - loss: 0.0575, accuracy: 0.9512 
EPOCH 600 - loss: 0.058, accuracy: 0.9492 
EPOCH 601 - loss: 0.0583, accuracy: 0.9634 
EPOCH 602 - loss: 0.0584, accuracy: 0.9675 
EPOCH 603 - loss: 0.0569, accuracy: 0.9593 
EPOCH 604 - loss: 0.0589, accuracy: 0.9492 
EPOCH 605 - loss: 0.0599, accuracy: 0.9593 
EPOCH 606 - loss: 0.0581, accuracy: 0.9593 
EPOCH 607 - loss: 0.0577, accuracy: 0.9634 
EPOCH 608 - loss: 0.0575, accuracy: 0.9654 
EPOCH 609 - loss: 0.059, accuracy: 0.9472 
EPOCH 610 - loss: 0.0565, accuracy: 0.9614 
EPOCH 611 - loss: 0.0596, accuracy: 0.9675 
EPOCH 612 - loss: 0.0582, accuracy: 0.9654 
EPOCH 613 - loss: 0.0606, accuracy: 0.9533 
EPOCH 614 - loss: 0.0597, accuracy: 0.9553 
EPOCH 615 - loss: 0.0589, accuracy: 0.9675 
EPOCH 616 - loss: 0.0579, accuracy: 0.9614 
EPOCH 617 - loss: 0.059, accuracy: 0.9533 
EPOCH 618 - loss: 0.0589, accuracy: 0.9593 
EPOCH 619 - loss: 0.0589, accuracy: 0.9675 
EPOCH 620 - loss: 0.057, accuracy: 0.9654 
EPOCH 621 - loss: 0.0581, accuracy: 0.9492 
EPOCH 622 - loss: 0.0587, accuracy: 0.9512 
EPOCH 623 - loss: 0.0574, accuracy: 0.9614 
EPOCH 624 - loss: 0.0571, accuracy: 0.9614 
EPOCH 625 - loss: 0.0575, accuracy: 0.9675 
EPOCH 626 - loss: 0.0569, accuracy: 0.9675 
EPOCH 627 - loss: 0.057, accuracy: 0.9512 
EPOCH 628 - loss: 0.0578, accuracy: 0.9512 
EPOCH 629 - loss: 0.0576, accuracy: 0.9654 
EPOCH 630 - loss: 0.0575, accuracy: 0.9675 
EPOCH 631 - loss: 0.0571, accuracy: 0.9654 
EPOCH 632 - loss: 0.0572, accuracy: 0.9614 
EPOCH 633 - loss: 0.0566, accuracy: 0.9593 
EPOCH 634 - loss: 0.057, accuracy: 0.9593 
EPOCH 635 - loss: 0.0568, accuracy: 0.9614 
EPOCH 636 - loss: 0.0565, accuracy: 0.9675 
EPOCH 637 - loss: 0.0563, accuracy: 0.9654 
EPOCH 638 - loss: 0.0567, accuracy: 0.9614 
EPOCH 639 - loss: 0.0563, accuracy: 0.9634 
EPOCH 640 - loss: 0.0569, accuracy: 0.9675 
EPOCH 641 - loss: 0.0571, accuracy: 0.9675 
EPOCH 642 - loss: 0.0562, accuracy: 0.9654 
EPOCH 643 - loss: 0.0593, accuracy: 0.9553 
EPOCH 644 - loss: 0.0574, accuracy: 0.9715 
EPOCH 645 - loss: 0.0627, accuracy: 0.9756 
EPOCH 646 - loss: 0.0576, accuracy: 0.9695 
EPOCH 647 - loss: 0.0622, accuracy: 0.9614 
EPOCH 648 - loss: 0.0579, accuracy: 0.9553 
EPOCH 649 - loss: 0.0606, accuracy: 0.9756 
EPOCH 650 - loss: 0.0583, accuracy: 0.9736 
EPOCH 651 - loss: 0.058, accuracy: 0.9553 
EPOCH 652 - loss: 0.0596, accuracy: 0.9472 
EPOCH 653 - loss: 0.0574, accuracy: 0.9675 
EPOCH 654 - loss: 0.0589, accuracy: 0.9512 
EPOCH 655 - loss: 0.0565, accuracy: 0.9593 
EPOCH 656 - loss: 0.0569, accuracy: 0.9675 
EPOCH 657 - loss: 0.0566, accuracy: 0.9675 
EPOCH 658 - loss: 0.0562, accuracy: 0.9593 
EPOCH 659 - loss: 0.0574, accuracy: 0.9533 
EPOCH 660 - loss: 0.056, accuracy: 0.9675 
EPOCH 661 - loss: 0.056, accuracy: 0.9593 
EPOCH 662 - loss: 0.0577, accuracy: 0.9553 
EPOCH 663 - loss: 0.0568, accuracy: 0.9675 
EPOCH 664 - loss: 0.0578, accuracy: 0.9715 
EPOCH 665 - loss: 0.0559, accuracy: 0.9695 
EPOCH 666 - loss: 0.0582, accuracy: 0.9512 
EPOCH 667 - loss: 0.0562, accuracy: 0.9675 
EPOCH 668 - loss: 0.056, accuracy: 0.9675 
EPOCH 669 - loss: 0.0559, accuracy: 0.9675 
EPOCH 670 - loss: 0.0554, accuracy: 0.9675 
EPOCH 671 - loss: 0.0553, accuracy: 0.9675 
EPOCH 672 - loss: 0.0555, accuracy: 0.9675 
EPOCH 673 - loss: 0.0557, accuracy: 0.9614 
EPOCH 674 - loss: 0.0555, accuracy: 0.9675 
EPOCH 675 - loss: 0.0565, accuracy: 0.9715 
EPOCH 676 - loss: 0.0557, accuracy: 0.9675 
EPOCH 677 - loss: 0.0555, accuracy: 0.9634 
EPOCH 678 - loss: 0.0566, accuracy: 0.9695 
EPOCH 679 - loss: 0.0565, accuracy: 0.9675 
EPOCH 680 - loss: 0.0555, accuracy: 0.9675 
EPOCH 681 - loss: 0.0561, accuracy: 0.9614 
EPOCH 682 - loss: 0.0548, accuracy: 0.9675 
EPOCH 683 - loss: 0.0568, accuracy: 0.9736 
EPOCH 684 - loss: 0.0561, accuracy: 0.9695 
EPOCH 685 - loss: 0.0564, accuracy: 0.9675 
EPOCH 686 - loss: 0.0548, accuracy: 0.9675 
EPOCH 687 - loss: 0.0559, accuracy: 0.9675 
EPOCH 688 - loss: 0.0554, accuracy: 0.9675 
EPOCH 689 - loss: 0.0552, accuracy: 0.9675 
EPOCH 690 - loss: 0.0552, accuracy: 0.9675 
EPOCH 691 - loss: 0.0552, accuracy: 0.9675 
EPOCH 692 - loss: 0.0548, accuracy: 0.9675 
EPOCH 693 - loss: 0.0552, accuracy: 0.9675 
EPOCH 694 - loss: 0.0557, accuracy: 0.9695 
EPOCH 695 - loss: 0.0576, accuracy: 0.9654 
EPOCH 696 - loss: 0.0597, accuracy: 0.9736 
EPOCH 697 - loss: 0.0588, accuracy: 0.9756 
EPOCH 698 - loss: 0.059, accuracy: 0.9492 
EPOCH 699 - loss: 0.06, accuracy: 0.9593 
EPOCH 700 - loss: 0.0598, accuracy: 0.9654 
EPOCH 701 - loss: 0.0628, accuracy: 0.9756 
EPOCH 702 - loss: 0.0585, accuracy: 0.9756 
EPOCH 703 - loss: 0.0575, accuracy: 0.9634 
EPOCH 704 - loss: 0.0591, accuracy: 0.9573 
EPOCH 705 - loss: 0.0579, accuracy: 0.9614 
EPOCH 706 - loss: 0.0576, accuracy: 0.9756 
EPOCH 707 - loss: 0.0568, accuracy: 0.9634 
EPOCH 708 - loss: 0.0559, accuracy: 0.9614 
EPOCH 709 - loss: 0.0553, accuracy: 0.9654 
EPOCH 710 - loss: 0.0551, accuracy: 0.9654 
EPOCH 711 - loss: 0.055, accuracy: 0.9675 
EPOCH 712 - loss: 0.0559, accuracy: 0.9614 
EPOCH 713 - loss: 0.055, accuracy: 0.9675 
EPOCH 714 - loss: 0.0553, accuracy: 0.9695 
EPOCH 715 - loss: 0.0547, accuracy: 0.9675 
EPOCH 716 - loss: 0.0556, accuracy: 0.9654 
EPOCH 717 - loss: 0.0557, accuracy: 0.9695 
EPOCH 718 - loss: 0.0552, accuracy: 0.9675 
EPOCH 719 - loss: 0.0547, accuracy: 0.9715 
EPOCH 720 - loss: 0.0535, accuracy: 0.9756 
EPOCH 721 - loss: 0.0574, accuracy: 0.9756 
EPOCH 722 - loss: 0.0563, accuracy: 0.9756 
EPOCH 723 - loss: 0.0538, accuracy: 0.9675 
EPOCH 724 - loss: 0.0581, accuracy: 0.9695 
EPOCH 725 - loss: 0.0553, accuracy: 0.9715 
EPOCH 726 - loss: 0.0565, accuracy: 0.9756 
EPOCH 727 - loss: 0.054, accuracy: 0.9695 
EPOCH 728 - loss: 0.0568, accuracy: 0.9614 
EPOCH 729 - loss: 0.0574, accuracy: 0.9695 
EPOCH 730 - loss: 0.0543, accuracy: 0.9695 
EPOCH 731 - loss: 0.0541, accuracy: 0.9675 
EPOCH 732 - loss: 0.0538, accuracy: 0.9675 
EPOCH 733 - loss: 0.0538, accuracy: 0.9695 
EPOCH 734 - loss: 0.0538, accuracy: 0.9695 
EPOCH 735 - loss: 0.0535, accuracy: 0.9695 
EPOCH 736 - loss: 0.0549, accuracy: 0.9715 
EPOCH 737 - loss: 0.0529, accuracy: 0.9736 
EPOCH 738 - loss: 0.0583, accuracy: 0.9715 
EPOCH 739 - loss: 0.0644, accuracy: 0.9675 
EPOCH 740 - loss: 0.0719, accuracy: 0.9634 
EPOCH 741 - loss: 0.0577, accuracy: 0.9675 
EPOCH 742 - loss: 0.067, accuracy: 0.9634 
EPOCH 743 - loss: 0.0657, accuracy: 0.9614 
EPOCH 744 - loss: 0.0589, accuracy: 0.9614 
EPOCH 745 - loss: 0.0601, accuracy: 0.9675 
EPOCH 746 - loss: 0.0582, accuracy: 0.9553 
EPOCH 747 - loss: 0.0574, accuracy: 0.9533 
EPOCH 748 - loss: 0.0568, accuracy: 0.9593 
EPOCH 749 - loss: 0.0563, accuracy: 0.9654 
EPOCH 750 - loss: 0.0563, accuracy: 0.9675 
EPOCH 751 - loss: 0.0561, accuracy: 0.9654 
EPOCH 752 - loss: 0.0559, accuracy: 0.9654 
EPOCH 753 - loss: 0.056, accuracy: 0.9553 
EPOCH 754 - loss: 0.056, accuracy: 0.9553 
EPOCH 755 - loss: 0.0554, accuracy: 0.9634 
EPOCH 756 - loss: 0.0556, accuracy: 0.9675 
EPOCH 757 - loss: 0.0559, accuracy: 0.9715 
EPOCH 758 - loss: 0.0551, accuracy: 0.9675 
EPOCH 759 - loss: 0.0545, accuracy: 0.9675 
EPOCH 760 - loss: 0.0548, accuracy: 0.9675 
EPOCH 761 - loss: 0.0547, accuracy: 0.9736 
EPOCH 762 - loss: 0.0558, accuracy: 0.9756 
EPOCH 763 - loss: 0.0545, accuracy: 0.9715 
EPOCH 764 - loss: 0.0541, accuracy: 0.9736 
EPOCH 765 - loss: 0.0531, accuracy: 0.9715 
EPOCH 766 - loss: 0.0525, accuracy: 0.9797 
EPOCH 767 - loss: 0.0546, accuracy: 0.9715 
EPOCH 768 - loss: 0.0528, accuracy: 0.9756 
EPOCH 769 - loss: 0.0537, accuracy: 0.9675 
EPOCH 770 - loss: 0.0511, accuracy: 0.9817 
EPOCH 771 - loss: 0.0522, accuracy: 0.9817 
EPOCH 772 - loss: 0.0501, accuracy: 0.9797 
EPOCH 773 - loss: 0.0508, accuracy: 0.9797 
EPOCH 774 - loss: 0.0492, accuracy: 0.9776 
EPOCH 775 - loss: 0.0479, accuracy: 0.9837 
EPOCH 776 - loss: 0.0482, accuracy: 0.9858 
EPOCH 777 - loss: 0.0663, accuracy: 0.9695 
EPOCH 778 - loss: 0.0706, accuracy: 0.9614 
EPOCH 779 - loss: 0.0612, accuracy: 0.9736 
EPOCH 780 - loss: 0.0544, accuracy: 0.9675 
EPOCH 781 - loss: 0.0722, accuracy: 0.9634 
EPOCH 782 - loss: 0.0586, accuracy: 0.9634 
EPOCH 783 - loss: 0.0564, accuracy: 0.9756 
EPOCH 784 - loss: 0.0564, accuracy: 0.9756 
EPOCH 785 - loss: 0.056, accuracy: 0.9715 
EPOCH 786 - loss: 0.0569, accuracy: 0.9654 
EPOCH 787 - loss: 0.0553, accuracy: 0.9756 
EPOCH 788 - loss: 0.0548, accuracy: 0.9756 
EPOCH 789 - loss: 0.0551, accuracy: 0.9654 
EPOCH 790 - loss: 0.0553, accuracy: 0.9675 
EPOCH 791 - loss: 0.0544, accuracy: 0.9756 
EPOCH 792 - loss: 0.0547, accuracy: 0.9756 
EPOCH 793 - loss: 0.0539, accuracy: 0.9756 
EPOCH 794 - loss: 0.0542, accuracy: 0.9675 
EPOCH 795 - loss: 0.0567, accuracy: 0.9695 
EPOCH 796 - loss: 0.055, accuracy: 0.9695 
EPOCH 797 - loss: 0.0568, accuracy: 0.9756 
EPOCH 798 - loss: 0.0541, accuracy: 0.9756 
EPOCH 799 - loss: 0.0534, accuracy: 0.9736 
EPOCH 800 - loss: 0.0584, accuracy: 0.9614 
EPOCH 801 - loss: 0.0557, accuracy: 0.9675 
EPOCH 802 - loss: 0.0537, accuracy: 0.9756 
EPOCH 803 - loss: 0.0539, accuracy: 0.9756 
EPOCH 804 - loss: 0.0547, accuracy: 0.9756 
EPOCH 805 - loss: 0.0533, accuracy: 0.9756 
EPOCH 806 - loss: 0.0557, accuracy: 0.9593 
EPOCH 807 - loss: 0.0561, accuracy: 0.9756 
EPOCH 808 - loss: 0.0557, accuracy: 0.9756 
EPOCH 809 - loss: 0.0532, accuracy: 0.9756 
EPOCH 810 - loss: 0.056, accuracy: 0.9675 
EPOCH 811 - loss: 0.0536, accuracy: 0.9695 
EPOCH 812 - loss: 0.0546, accuracy: 0.9756 
EPOCH 813 - loss: 0.0546, accuracy: 0.9756 
EPOCH 814 - loss: 0.0539, accuracy: 0.9715 
EPOCH 815 - loss: 0.0554, accuracy: 0.9654 
EPOCH 816 - loss: 0.0541, accuracy: 0.9736 
EPOCH 817 - loss: 0.0537, accuracy: 0.9756 
EPOCH 818 - loss: 0.0549, accuracy: 0.9736 
EPOCH 819 - loss: 0.0535, accuracy: 0.9736 
EPOCH 820 - loss: 0.0521, accuracy: 0.9756 
EPOCH 821 - loss: 0.0512, accuracy: 0.9756 
EPOCH 822 - loss: 0.0527, accuracy: 0.9756 
EPOCH 823 - loss: 0.0517, accuracy: 0.9817 
EPOCH 824 - loss: 0.0494, accuracy: 0.9837 
EPOCH 825 - loss: 0.0459, accuracy: 0.9878 
EPOCH 826 - loss: 0.0481, accuracy: 0.9675 
EPOCH 827 - loss: 0.0533, accuracy: 0.9939 
EPOCH 828 - loss: 0.0716, accuracy: 0.9614 
EPOCH 829 - loss: 0.0729, accuracy: 0.9634 
EPOCH 830 - loss: 0.0624, accuracy: 0.9715 
EPOCH 831 - loss: 0.0561, accuracy: 0.9634 
EPOCH 832 - loss: 0.0715, accuracy: 0.9634 
EPOCH 833 - loss: 0.0623, accuracy: 0.9634 
EPOCH 834 - loss: 0.0616, accuracy: 0.9634 
EPOCH 835 - loss: 0.0591, accuracy: 0.9593 
EPOCH 836 - loss: 0.057, accuracy: 0.9654 
EPOCH 837 - loss: 0.056, accuracy: 0.9756 
EPOCH 838 - loss: 0.0549, accuracy: 0.9756 
EPOCH 839 - loss: 0.0542, accuracy: 0.9695 
EPOCH 840 - loss: 0.0539, accuracy: 0.9654 
EPOCH 841 - loss: 0.0536, accuracy: 0.9695 
EPOCH 842 - loss: 0.0535, accuracy: 0.9715 
EPOCH 843 - loss: 0.0545, accuracy: 0.9756 
EPOCH 844 - loss: 0.0557, accuracy: 0.9756 
EPOCH 845 - loss: 0.0522, accuracy: 0.9736 
EPOCH 846 - loss: 0.0532, accuracy: 0.9736 
EPOCH 847 - loss: 0.0543, accuracy: 0.9695 
EPOCH 848 - loss: 0.0523, accuracy: 0.9797 
EPOCH 849 - loss: 0.0558, accuracy: 0.9756 
EPOCH 850 - loss: 0.0518, accuracy: 0.9797 
EPOCH 851 - loss: 0.0703, accuracy: 0.9837 
EPOCH 852 - loss: 0.0586, accuracy: 0.9756 
EPOCH 853 - loss: 0.068, accuracy: 0.9675 
EPOCH 854 - loss: 0.0867, accuracy: 0.9411 
EPOCH 855 - loss: 0.0953, accuracy: 0.939 
EPOCH 856 - loss: 0.0836, accuracy: 0.9512 
EPOCH 857 - loss: 0.0871, accuracy: 0.9512 
EPOCH 858 - loss: 0.0792, accuracy: 0.9512 
EPOCH 859 - loss: 0.0788, accuracy: 0.9411 
EPOCH 860 - loss: 0.0834, accuracy: 0.939 
EPOCH 861 - loss: 0.0777, accuracy: 0.9411 
EPOCH 862 - loss: 0.0771, accuracy: 0.937 
EPOCH 863 - loss: 0.0773, accuracy: 0.9492 
EPOCH 864 - loss: 0.0764, accuracy: 0.9411 
EPOCH 865 - loss: 0.0757, accuracy: 0.9431 
EPOCH 866 - loss: 0.0759, accuracy: 0.9431 
EPOCH 867 - loss: 0.075, accuracy: 0.9431 
EPOCH 868 - loss: 0.074, accuracy: 0.9431 
EPOCH 869 - loss: 0.074, accuracy: 0.9451 
EPOCH 870 - loss: 0.0734, accuracy: 0.9451 
EPOCH 871 - loss: 0.0724, accuracy: 0.9431 
EPOCH 872 - loss: 0.0717, accuracy: 0.939 
EPOCH 873 - loss: 0.0674, accuracy: 0.9411 
EPOCH 874 - loss: 0.0715, accuracy: 0.9695 
EPOCH 875 - loss: 0.0786, accuracy: 0.9573 
EPOCH 876 - loss: 0.0812, accuracy: 0.9553 
EPOCH 877 - loss: 0.0767, accuracy: 0.9492 
EPOCH 878 - loss: 0.0776, accuracy: 0.939 
EPOCH 879 - loss: 0.0757, accuracy: 0.9411 
EPOCH 880 - loss: 0.0765, accuracy: 0.9451 
EPOCH 881 - loss: 0.0788, accuracy: 0.9533 
EPOCH 882 - loss: 0.0746, accuracy: 0.9472 
EPOCH 883 - loss: 0.0743, accuracy: 0.9492 
EPOCH 884 - loss: 0.0743, accuracy: 0.9451 
EPOCH 885 - loss: 0.0741, accuracy: 0.9431 
EPOCH 886 - loss: 0.0737, accuracy: 0.9512 
EPOCH 887 - loss: 0.0736, accuracy: 0.9512 
EPOCH 888 - loss: 0.0736, accuracy: 0.9472 
EPOCH 889 - loss: 0.0737, accuracy: 0.9533 
EPOCH 890 - loss: 0.0732, accuracy: 0.9553 
EPOCH 891 - loss: 0.0731, accuracy: 0.9512 
EPOCH 892 - loss: 0.0732, accuracy: 0.9553 
EPOCH 893 - loss: 0.0731, accuracy: 0.9553 
EPOCH 894 - loss: 0.0732, accuracy: 0.9553 
EPOCH 895 - loss: 0.0729, accuracy: 0.9553 
EPOCH 896 - loss: 0.0733, accuracy: 0.9675 
EPOCH 897 - loss: 0.0733, accuracy: 0.9573 
EPOCH 898 - loss: 0.0732, accuracy: 0.9634 
EPOCH 899 - loss: 0.0727, accuracy: 0.9634 
EPOCH 900 - loss: 0.0726, accuracy: 0.9614 
EPOCH 901 - loss: 0.0724, accuracy: 0.9654 
EPOCH 902 - loss: 0.0723, accuracy: 0.9573 
EPOCH 903 - loss: 0.0731, accuracy: 0.9675 
EPOCH 904 - loss: 0.0736, accuracy: 0.9654 
EPOCH 905 - loss: 0.0722, accuracy: 0.9675 
EPOCH 906 - loss: 0.0723, accuracy: 0.9675 
EPOCH 907 - loss: 0.0719, accuracy: 0.9675 
EPOCH 908 - loss: 0.0721, accuracy: 0.9695 
EPOCH 909 - loss: 0.0715, accuracy: 0.9675 
EPOCH 910 - loss: 0.0725, accuracy: 0.9634 
EPOCH 911 - loss: 0.0715, accuracy: 0.9654 
EPOCH 912 - loss: 0.0719, accuracy: 0.9675 
EPOCH 913 - loss: 0.0726, accuracy: 0.9654 
EPOCH 914 - loss: 0.0713, accuracy: 0.9695 
EPOCH 915 - loss: 0.0716, accuracy: 0.9695 
EPOCH 916 - loss: 0.0712, accuracy: 0.9695 
EPOCH 917 - loss: 0.0721, accuracy: 0.9654 
EPOCH 918 - loss: 0.0716, accuracy: 0.9654 
EPOCH 919 - loss: 0.0709, accuracy: 0.9675 
EPOCH 920 - loss: 0.0709, accuracy: 0.9675 
EPOCH 921 - loss: 0.0709, accuracy: 0.9675 
EPOCH 922 - loss: 0.0703, accuracy: 0.9675 
EPOCH 923 - loss: 0.0687, accuracy: 0.9654 
EPOCH 924 - loss: 0.0633, accuracy: 0.9634 
EPOCH 925 - loss: 0.0606, accuracy: 0.9654 
EPOCH 926 - loss: 0.0638, accuracy: 0.9776 
EPOCH 927 - loss: 0.0637, accuracy: 0.9919 
EPOCH 928 - loss: 0.075, accuracy: 0.9695 
EPOCH 929 - loss: 0.0859, accuracy: 0.9695 
EPOCH 930 - loss: 0.0752, accuracy: 0.9756 
EPOCH 931 - loss: 0.0756, accuracy: 0.9634 
EPOCH 932 - loss: 0.0756, accuracy: 0.9634 
EPOCH 933 - loss: 0.0714, accuracy: 0.9695 
EPOCH 934 - loss: 0.0762, accuracy: 0.9756 
