EPOCH 1 - loss: 1.2069, accuracy: 0.0366 
EPOCH 467 - loss: 0.0283, accuracy: 0.9919 
EPOCH 468 - loss: 0.0244, accuracy: 0.9898 
EPOCH 469 - loss: 0.0237, accuracy: 0.9878 
EPOCH 470 - loss: 0.0296, accuracy: 0.9858 
EPOCH 471 - loss: 0.0321, accuracy: 0.9898 
EPOCH 472 - loss: 0.043, accuracy: 0.9837 
EPOCH 473 - loss: 0.0568, accuracy: 0.9756 
EPOCH 474 - loss: 0.0595, accuracy: 0.9756 
EPOCH 475 - loss: 0.0926, accuracy: 0.9533 
EPOCH 476 - loss: 0.034, accuracy: 0.9939 
EPOCH 477 - loss: 0.0411, accuracy: 0.9776 
EPOCH 478 - loss: 0.0295, accuracy: 0.9959 
EPOCH 479 - loss: 0.028, accuracy: 0.9959 
EPOCH 480 - loss: 0.0238, accuracy: 0.9898 
EPOCH 481 - loss: 0.0189, accuracy: 0.9959 
EPOCH 482 - loss: 0.0192, accuracy: 0.9959 
EPOCH 483 - loss: 0.0169, accuracy: 0.9959 
EPOCH 484 - loss: 0.0148, accuracy: 0.9959 
EPOCH 485 - loss: 0.0168, accuracy: 0.9919 
EPOCH 486 - loss: 0.0181, accuracy: 0.9919 
EPOCH 487 - loss: 0.0166, accuracy: 0.9959 
EPOCH 488 - loss: 0.03, accuracy: 0.9898 
EPOCH 489 - loss: 0.0186, accuracy: 0.9939 
EPOCH 490 - loss: 0.0147, accuracy: 0.9959 
EPOCH 491 - loss: 0.0233, accuracy: 0.9898 
EPOCH 492 - loss: 0.0406, accuracy: 0.9756 
EPOCH 493 - loss: 0.0433, accuracy: 0.9837 
EPOCH 494 - loss: 0.0458, accuracy: 0.9797 
EPOCH 495 - loss: 0.0346, accuracy: 0.9858 
EPOCH 496 - loss: 0.038, accuracy: 0.9817 
EPOCH 497 - loss: 0.0315, accuracy: 0.9919 
EPOCH 498 - loss: 0.0195, accuracy: 0.9959 
EPOCH 499 - loss: 0.02, accuracy: 0.9959 
EPOCH 500 - loss: 0.0201, accuracy: 0.9959 
