EPOCH 1 - loss: 1.4447, accuracy: 0.0 
EPOCH 468 - loss: 0.0359, accuracy: 0.9918 
EPOCH 469 - loss: 0.0358, accuracy: 0.9918 
EPOCH 470 - loss: 0.0354, accuracy: 0.9918 
EPOCH 471 - loss: 0.0362, accuracy: 0.9918 
EPOCH 472 - loss: 0.0352, accuracy: 0.9918 
EPOCH 473 - loss: 0.0358, accuracy: 0.9918 
EPOCH 474 - loss: 0.0359, accuracy: 0.9918 
EPOCH 475 - loss: 0.0351, accuracy: 0.9918 
EPOCH 476 - loss: 0.0362, accuracy: 0.9918 
EPOCH 477 - loss: 0.0348, accuracy: 0.9918 
EPOCH 478 - loss: 0.0349, accuracy: 0.9918 
EPOCH 479 - loss: 0.0348, accuracy: 0.9918 
EPOCH 480 - loss: 0.0344, accuracy: 0.9918 
EPOCH 481 - loss: 0.0349, accuracy: 0.9918 
EPOCH 482 - loss: 0.0339, accuracy: 0.9918 
EPOCH 483 - loss: 0.0361, accuracy: 0.9918 
EPOCH 484 - loss: 0.035, accuracy: 0.9918 
EPOCH 485 - loss: 0.035, accuracy: 0.9918 
EPOCH 486 - loss: 0.0349, accuracy: 0.9918 
EPOCH 487 - loss: 0.0341, accuracy: 0.9918 
EPOCH 488 - loss: 0.034, accuracy: 0.9918 
EPOCH 489 - loss: 0.0337, accuracy: 0.9918 
EPOCH 490 - loss: 0.0356, accuracy: 0.9898 
EPOCH 491 - loss: 0.0337, accuracy: 0.9918 
EPOCH 492 - loss: 0.0366, accuracy: 0.9918 
EPOCH 493 - loss: 0.0334, accuracy: 0.9918 
EPOCH 494 - loss: 0.0353, accuracy: 0.9877 
EPOCH 495 - loss: 0.0326, accuracy: 0.9918 
EPOCH 496 - loss: 0.0366, accuracy: 0.9918 
EPOCH 497 - loss: 0.0336, accuracy: 0.9918 
EPOCH 498 - loss: 0.0339, accuracy: 0.9918 
EPOCH 499 - loss: 0.0326, accuracy: 0.9918 
EPOCH 500 - loss: 0.0339, accuracy: 0.9918 
EPOCH 501 - loss: 0.0341, accuracy: 0.9918 
EPOCH 502 - loss: 0.0322, accuracy: 0.9918 
EPOCH 503 - loss: 0.033, accuracy: 0.9918 
EPOCH 504 - loss: 0.0325, accuracy: 0.9918 
EPOCH 505 - loss: 0.0322, accuracy: 0.9918 
EPOCH 506 - loss: 0.0324, accuracy: 0.9918 
EPOCH 507 - loss: 0.0321, accuracy: 0.9918 
EPOCH 508 - loss: 0.0316, accuracy: 0.9918 
EPOCH 509 - loss: 0.0313, accuracy: 0.9918 
EPOCH 510 - loss: 0.0314, accuracy: 0.9918 
EPOCH 511 - loss: 0.0313, accuracy: 0.9918 
EPOCH 512 - loss: 0.0318, accuracy: 0.9918 
EPOCH 513 - loss: 0.031, accuracy: 0.9918 
EPOCH 514 - loss: 0.0322, accuracy: 0.9918 
EPOCH 515 - loss: 0.0318, accuracy: 0.9918 
EPOCH 516 - loss: 0.0304, accuracy: 0.9918 
EPOCH 517 - loss: 0.0306, accuracy: 0.9918 
EPOCH 518 - loss: 0.0308, accuracy: 0.9918 
EPOCH 519 - loss: 0.03, accuracy: 0.9918 
EPOCH 520 - loss: 0.0301, accuracy: 0.9918 
EPOCH 521 - loss: 0.0309, accuracy: 0.9918 
EPOCH 522 - loss: 0.0296, accuracy: 0.9918 
EPOCH 523 - loss: 0.0293, accuracy: 0.9918 
EPOCH 524 - loss: 0.0299, accuracy: 0.9918 
EPOCH 525 - loss: 0.0294, accuracy: 0.9918 
EPOCH 526 - loss: 0.0315, accuracy: 0.9918 
EPOCH 527 - loss: 0.0298, accuracy: 0.9918 
EPOCH 528 - loss: 0.0303, accuracy: 0.9918 
EPOCH 529 - loss: 0.0286, accuracy: 0.9918 
EPOCH 530 - loss: 0.0313, accuracy: 0.9918 
EPOCH 531 - loss: 0.0311, accuracy: 0.9918 
EPOCH 532 - loss: 0.0298, accuracy: 0.9918 
EPOCH 533 - loss: 0.0289, accuracy: 0.9918 
EPOCH 534 - loss: 0.0296, accuracy: 0.9918 
EPOCH 535 - loss: 0.0284, accuracy: 0.9918 
EPOCH 536 - loss: 0.0286, accuracy: 0.9918 
EPOCH 537 - loss: 0.0278, accuracy: 0.9918 
EPOCH 538 - loss: 0.0275, accuracy: 0.9918 
EPOCH 539 - loss: 0.0277, accuracy: 0.9918 
EPOCH 540 - loss: 0.0282, accuracy: 0.9918 
EPOCH 541 - loss: 0.0295, accuracy: 0.9918 
EPOCH 542 - loss: 0.0273, accuracy: 0.9918 
EPOCH 543 - loss: 0.0278, accuracy: 0.9918 
EPOCH 544 - loss: 0.028, accuracy: 0.9918 
EPOCH 545 - loss: 0.0273, accuracy: 0.9918 
EPOCH 546 - loss: 0.0277, accuracy: 0.9918 
EPOCH 547 - loss: 0.0268, accuracy: 0.9918 
EPOCH 548 - loss: 0.0265, accuracy: 0.9918 
EPOCH 549 - loss: 0.0267, accuracy: 0.9918 
EPOCH 550 - loss: 0.0261, accuracy: 0.9918 
EPOCH 551 - loss: 0.0255, accuracy: 0.9918 
EPOCH 552 - loss: 0.0256, accuracy: 0.9918 
EPOCH 553 - loss: 0.0251, accuracy: 0.9918 
EPOCH 554 - loss: 0.0249, accuracy: 0.9918 
EPOCH 555 - loss: 0.0245, accuracy: 0.9918 
EPOCH 556 - loss: 0.0275, accuracy: 0.9918 
EPOCH 557 - loss: 0.025, accuracy: 0.9918 
EPOCH 558 - loss: 0.0256, accuracy: 0.9918 
EPOCH 559 - loss: 0.0359, accuracy: 0.9898 
EPOCH 560 - loss: 0.061, accuracy: 0.9693 
EPOCH 561 - loss: 0.0229, accuracy: 0.9918 
EPOCH 562 - loss: 0.0477, accuracy: 0.9795 
EPOCH 563 - loss: 0.1213, accuracy: 0.9324 
EPOCH 564 - loss: 0.081, accuracy: 0.9529 
EPOCH 565 - loss: 0.0653, accuracy: 0.9795 
EPOCH 566 - loss: 0.0711, accuracy: 0.9529 
EPOCH 567 - loss: 0.0667, accuracy: 0.9611 
EPOCH 568 - loss: 0.0704, accuracy: 0.959 
EPOCH 569 - loss: 0.0548, accuracy: 0.9836 
EPOCH 570 - loss: 0.0439, accuracy: 0.9816 
EPOCH 571 - loss: 0.0458, accuracy: 0.9795 
EPOCH 572 - loss: 0.0346, accuracy: 0.9918 
EPOCH 573 - loss: 0.0574, accuracy: 0.9816 
EPOCH 574 - loss: 0.0371, accuracy: 0.9918 
EPOCH 575 - loss: 0.0504, accuracy: 0.9857 
EPOCH 576 - loss: 0.0466, accuracy: 0.9816 
EPOCH 577 - loss: 0.0331, accuracy: 0.9918 
EPOCH 578 - loss: 0.0311, accuracy: 0.9918 
EPOCH 579 - loss: 0.0321, accuracy: 0.9898 
EPOCH 580 - loss: 0.0354, accuracy: 0.9836 
EPOCH 581 - loss: 0.0441, accuracy: 0.9898 
EPOCH 582 - loss: 0.0304, accuracy: 0.9898 
EPOCH 583 - loss: 0.0331, accuracy: 0.9898 
EPOCH 584 - loss: 0.0287, accuracy: 0.9918 
EPOCH 585 - loss: 0.041, accuracy: 0.9816 
EPOCH 586 - loss: 0.0329, accuracy: 0.9877 
EPOCH 587 - loss: 0.0286, accuracy: 0.9918 
EPOCH 588 - loss: 0.0275, accuracy: 0.9898 
EPOCH 589 - loss: 0.0345, accuracy: 0.9877 
EPOCH 590 - loss: 0.0482, accuracy: 0.9693 
EPOCH 591 - loss: 0.0788, accuracy: 0.9488 
EPOCH 592 - loss: 0.0456, accuracy: 0.9816 
EPOCH 593 - loss: 0.0633, accuracy: 0.9816 
EPOCH 594 - loss: 0.0629, accuracy: 0.9713 
EPOCH 595 - loss: 0.1091, accuracy: 0.9262 
EPOCH 596 - loss: 0.0606, accuracy: 0.9693 
EPOCH 597 - loss: 0.0398, accuracy: 0.9877 
EPOCH 598 - loss: 0.0801, accuracy: 0.9754 
EPOCH 599 - loss: 0.0904, accuracy: 0.9365 
EPOCH 600 - loss: 0.1211, accuracy: 0.9201 
EPOCH 601 - loss: 0.0975, accuracy: 0.9344 
EPOCH 602 - loss: 0.0981, accuracy: 0.959 
EPOCH 603 - loss: 0.0649, accuracy: 0.9611 
EPOCH 604 - loss: 0.0587, accuracy: 0.9672 
EPOCH 605 - loss: 0.0546, accuracy: 0.9611 
EPOCH 606 - loss: 0.0554, accuracy: 0.9754 
EPOCH 607 - loss: 0.0357, accuracy: 0.9918 
EPOCH 608 - loss: 0.0441, accuracy: 0.9816 
EPOCH 609 - loss: 0.0399, accuracy: 0.9857 
EPOCH 610 - loss: 0.0342, accuracy: 0.9918 
EPOCH 611 - loss: 0.0359, accuracy: 0.9918 
EPOCH 612 - loss: 0.0335, accuracy: 0.9918 
EPOCH 613 - loss: 0.032, accuracy: 0.9918 
EPOCH 614 - loss: 0.0316, accuracy: 0.9918 
EPOCH 615 - loss: 0.0318, accuracy: 0.9918 
EPOCH 616 - loss: 0.0305, accuracy: 0.9918 
EPOCH 617 - loss: 0.0304, accuracy: 0.9918 
EPOCH 618 - loss: 0.03, accuracy: 0.9918 
EPOCH 619 - loss: 0.0297, accuracy: 0.9918 
EPOCH 620 - loss: 0.0296, accuracy: 0.9918 
EPOCH 621 - loss: 0.0294, accuracy: 0.9918 
EPOCH 622 - loss: 0.0286, accuracy: 0.9918 
EPOCH 623 - loss: 0.0284, accuracy: 0.9918 
EPOCH 624 - loss: 0.0283, accuracy: 0.9918 
EPOCH 625 - loss: 0.0286, accuracy: 0.9918 
EPOCH 626 - loss: 0.0277, accuracy: 0.9918 
EPOCH 627 - loss: 0.0287, accuracy: 0.9918 
EPOCH 628 - loss: 0.0274, accuracy: 0.9918 
EPOCH 629 - loss: 0.0285, accuracy: 0.9918 
EPOCH 630 - loss: 0.0276, accuracy: 0.9918 
EPOCH 631 - loss: 0.0268, accuracy: 0.9918 
EPOCH 632 - loss: 0.027, accuracy: 0.9918 
EPOCH 633 - loss: 0.027, accuracy: 0.9918 
EPOCH 634 - loss: 0.0263, accuracy: 0.9918 
EPOCH 635 - loss: 0.0257, accuracy: 0.9918 
EPOCH 636 - loss: 0.026, accuracy: 0.9918 
EPOCH 637 - loss: 0.0257, accuracy: 0.9918 
EPOCH 638 - loss: 0.0267, accuracy: 0.9918 
EPOCH 639 - loss: 0.0242, accuracy: 0.9918 
EPOCH 640 - loss: 0.025, accuracy: 0.9918 
EPOCH 641 - loss: 0.0262, accuracy: 0.9918 
EPOCH 642 - loss: 0.0247, accuracy: 0.9918 
EPOCH 643 - loss: 0.023, accuracy: 0.9918 
EPOCH 644 - loss: 0.0238, accuracy: 0.9918 
EPOCH 645 - loss: 0.0231, accuracy: 0.9918 
EPOCH 646 - loss: 0.0235, accuracy: 0.9918 
EPOCH 647 - loss: 0.0222, accuracy: 0.9918 
EPOCH 648 - loss: 0.0221, accuracy: 0.9918 
EPOCH 649 - loss: 0.0216, accuracy: 0.9918 
EPOCH 650 - loss: 0.0213, accuracy: 0.9918 
EPOCH 651 - loss: 0.022, accuracy: 0.9918 
EPOCH 652 - loss: 0.0209, accuracy: 0.9918 
EPOCH 653 - loss: 0.0204, accuracy: 0.9918 
EPOCH 654 - loss: 0.0214, accuracy: 0.9918 
EPOCH 655 - loss: 0.0205, accuracy: 0.9918 
EPOCH 656 - loss: 0.0213, accuracy: 0.9918 
EPOCH 657 - loss: 0.0218, accuracy: 0.9918 
EPOCH 658 - loss: 0.0208, accuracy: 0.9918 
EPOCH 659 - loss: 0.0224, accuracy: 0.9918 
EPOCH 660 - loss: 0.0223, accuracy: 0.9918 
EPOCH 661 - loss: 0.0222, accuracy: 0.9918 
EPOCH 662 - loss: 0.0221, accuracy: 0.9939 
EPOCH 663 - loss: 0.0206, accuracy: 0.9918 
EPOCH 664 - loss: 0.0221, accuracy: 0.9918 
EPOCH 665 - loss: 0.0202, accuracy: 0.9918 
EPOCH 666 - loss: 0.0188, accuracy: 0.9918 
EPOCH 667 - loss: 0.0186, accuracy: 0.9918 
EPOCH 668 - loss: 0.0182, accuracy: 0.9918 
EPOCH 669 - loss: 0.0181, accuracy: 0.9918 
EPOCH 670 - loss: 0.0183, accuracy: 0.9918 
EPOCH 671 - loss: 0.0184, accuracy: 0.9918 
EPOCH 672 - loss: 0.0181, accuracy: 0.9918 
EPOCH 673 - loss: 0.0188, accuracy: 0.9918 
EPOCH 674 - loss: 0.0174, accuracy: 0.9939 
EPOCH 675 - loss: 0.0183, accuracy: 0.9939 
EPOCH 676 - loss: 0.0173, accuracy: 0.9918 
EPOCH 677 - loss: 0.0176, accuracy: 0.9918 
EPOCH 678 - loss: 0.0172, accuracy: 0.9918 
EPOCH 679 - loss: 0.0167, accuracy: 0.9918 
EPOCH 680 - loss: 0.0165, accuracy: 0.9918 
EPOCH 681 - loss: 0.0158, accuracy: 0.9918 
EPOCH 682 - loss: 0.0166, accuracy: 0.9918 
EPOCH 683 - loss: 0.0164, accuracy: 0.9939 
EPOCH 684 - loss: 0.017, accuracy: 0.9918 
EPOCH 685 - loss: 0.0156, accuracy: 0.9918 
EPOCH 686 - loss: 0.0157, accuracy: 0.9918 
EPOCH 687 - loss: 0.0163, accuracy: 0.9918 
EPOCH 688 - loss: 0.0172, accuracy: 0.9918 
EPOCH 689 - loss: 0.016, accuracy: 0.9918 
EPOCH 690 - loss: 0.0158, accuracy: 0.9918 
EPOCH 691 - loss: 0.0164, accuracy: 0.9918 
EPOCH 692 - loss: 0.0165, accuracy: 0.9918 
EPOCH 693 - loss: 0.0169, accuracy: 0.9918 
EPOCH 694 - loss: 0.0154, accuracy: 0.9918 
EPOCH 695 - loss: 0.015, accuracy: 0.9918 
EPOCH 696 - loss: 0.017, accuracy: 0.9898 
EPOCH 697 - loss: 0.0642, accuracy: 0.9754 
EPOCH 698 - loss: 0.0895, accuracy: 0.9693 
EPOCH 699 - loss: 0.0439, accuracy: 0.9857 
EPOCH 700 - loss: 0.0846, accuracy: 0.959 
EPOCH 701 - loss: 0.0507, accuracy: 0.9857 
EPOCH 702 - loss: 0.0336, accuracy: 0.9918 
EPOCH 703 - loss: 0.024, accuracy: 0.9918 
EPOCH 704 - loss: 0.0325, accuracy: 0.9816 
EPOCH 705 - loss: 0.0267, accuracy: 0.9898 
EPOCH 706 - loss: 0.024, accuracy: 0.9918 
EPOCH 707 - loss: 0.024, accuracy: 0.9918 
EPOCH 708 - loss: 0.021, accuracy: 0.9918 
EPOCH 709 - loss: 0.0236, accuracy: 0.9898 
EPOCH 710 - loss: 0.0208, accuracy: 0.9959 
EPOCH 711 - loss: 0.0203, accuracy: 0.9918 
EPOCH 712 - loss: 0.0216, accuracy: 0.9918 
EPOCH 713 - loss: 0.0205, accuracy: 0.9918 
EPOCH 714 - loss: 0.0183, accuracy: 0.9918 
EPOCH 715 - loss: 0.02, accuracy: 0.9898 
EPOCH 716 - loss: 0.0174, accuracy: 0.9918 
EPOCH 717 - loss: 0.0217, accuracy: 0.9898 
EPOCH 718 - loss: 0.0187, accuracy: 0.9918 
EPOCH 719 - loss: 0.0189, accuracy: 0.9918 
EPOCH 720 - loss: 0.0179, accuracy: 0.9918 
EPOCH 721 - loss: 0.0162, accuracy: 0.9918 
EPOCH 722 - loss: 0.0188, accuracy: 0.9918 
EPOCH 723 - loss: 0.0169, accuracy: 0.9918 
EPOCH 724 - loss: 0.0188, accuracy: 0.9918 
EPOCH 725 - loss: 0.0152, accuracy: 0.9918 
EPOCH 726 - loss: 0.0192, accuracy: 0.9918 
EPOCH 727 - loss: 0.0199, accuracy: 0.9877 
EPOCH 728 - loss: 0.02, accuracy: 0.9939 
EPOCH 729 - loss: 0.0176, accuracy: 0.9918 
EPOCH 730 - loss: 0.0208, accuracy: 0.9918 
EPOCH 731 - loss: 0.0161, accuracy: 0.9918 
EPOCH 732 - loss: 0.0162, accuracy: 0.9959 
EPOCH 733 - loss: 0.0155, accuracy: 0.9918 
EPOCH 734 - loss: 0.0157, accuracy: 0.9918 
EPOCH 735 - loss: 0.0153, accuracy: 0.9918 
EPOCH 736 - loss: 0.015, accuracy: 0.9918 
EPOCH 737 - loss: 0.0136, accuracy: 0.9918 
EPOCH 738 - loss: 0.0143, accuracy: 0.9918 
EPOCH 739 - loss: 0.0131, accuracy: 0.998 
EPOCH 740 - loss: 0.0158, accuracy: 0.9918 
EPOCH 741 - loss: 0.0131, accuracy: 0.9939 
EPOCH 742 - loss: 0.0134, accuracy: 0.9918 
EPOCH 743 - loss: 0.0177, accuracy: 0.9918 
EPOCH 744 - loss: 0.015, accuracy: 0.9918 
EPOCH 745 - loss: 0.0138, accuracy: 0.9918 
EPOCH 746 - loss: 0.0132, accuracy: 0.9918 
EPOCH 747 - loss: 0.0128, accuracy: 0.9959 
EPOCH 748 - loss: 0.0135, accuracy: 0.9959 
EPOCH 749 - loss: 0.0126, accuracy: 0.9939 
EPOCH 750 - loss: 0.0129, accuracy: 0.9918 
EPOCH 751 - loss: 0.0123, accuracy: 0.9959 
EPOCH 752 - loss: 0.0123, accuracy: 0.9939 
EPOCH 753 - loss: 0.0124, accuracy: 0.9939 
EPOCH 754 - loss: 0.0122, accuracy: 0.9939 
EPOCH 755 - loss: 0.0122, accuracy: 0.9959 
EPOCH 756 - loss: 0.0131, accuracy: 0.9959 
EPOCH 757 - loss: 0.014, accuracy: 0.9918 
EPOCH 758 - loss: 0.0124, accuracy: 0.9918 
EPOCH 759 - loss: 0.0128, accuracy: 0.9959 
EPOCH 760 - loss: 0.0123, accuracy: 0.9959 
EPOCH 761 - loss: 0.0119, accuracy: 0.9918 
EPOCH 762 - loss: 0.0123, accuracy: 0.998 
EPOCH 763 - loss: 0.014, accuracy: 0.9918 
EPOCH 764 - loss: 0.0179, accuracy: 0.9918 
EPOCH 765 - loss: 0.0119, accuracy: 0.9939 
EPOCH 766 - loss: 0.0121, accuracy: 0.9959 
EPOCH 767 - loss: 0.0132, accuracy: 0.9918 
EPOCH 768 - loss: 0.0157, accuracy: 0.9877 
EPOCH 769 - loss: 0.0135, accuracy: 0.9939 
EPOCH 770 - loss: 0.0137, accuracy: 0.9918 
EPOCH 771 - loss: 0.014, accuracy: 0.9959 
EPOCH 772 - loss: 0.0179, accuracy: 0.9939 
EPOCH 773 - loss: 0.0158, accuracy: 0.9918 
EPOCH 774 - loss: 0.0176, accuracy: 0.9939 
EPOCH 775 - loss: 0.0138, accuracy: 0.9918 
EPOCH 776 - loss: 0.0114, accuracy: 0.998 
EPOCH 777 - loss: 0.0167, accuracy: 0.9918 
EPOCH 778 - loss: 0.0139, accuracy: 0.9939 
EPOCH 779 - loss: 0.0176, accuracy: 0.9918 
EPOCH 780 - loss: 0.0154, accuracy: 0.9918 
EPOCH 781 - loss: 0.013, accuracy: 0.9939 
EPOCH 782 - loss: 0.0225, accuracy: 0.9877 
EPOCH 783 - loss: 0.062, accuracy: 0.9816 
EPOCH 784 - loss: 0.059, accuracy: 0.9877 
EPOCH 785 - loss: 0.012, accuracy: 0.998 
EPOCH 786 - loss: 0.0213, accuracy: 0.9918 
EPOCH 787 - loss: 0.0183, accuracy: 0.9898 
EPOCH 788 - loss: 0.0194, accuracy: 0.9918 
EPOCH 789 - loss: 0.0164, accuracy: 0.9918 
EPOCH 790 - loss: 0.0131, accuracy: 0.9959 
EPOCH 791 - loss: 0.0159, accuracy: 0.9918 
EPOCH 792 - loss: 0.0147, accuracy: 0.9918 
EPOCH 793 - loss: 0.014, accuracy: 0.9939 
EPOCH 794 - loss: 0.0132, accuracy: 0.998 
EPOCH 795 - loss: 0.0117, accuracy: 0.9939 
EPOCH 796 - loss: 0.0121, accuracy: 0.9918 
EPOCH 797 - loss: 0.0117, accuracy: 0.9918 
EPOCH 798 - loss: 0.0119, accuracy: 0.998 
EPOCH 799 - loss: 0.012, accuracy: 0.9939 
EPOCH 800 - loss: 0.011, accuracy: 0.9959 
EPOCH 801 - loss: 0.0155, accuracy: 0.9918 
EPOCH 802 - loss: 0.0122, accuracy: 0.9959 
EPOCH 803 - loss: 0.0113, accuracy: 0.998 
EPOCH 804 - loss: 0.0119, accuracy: 0.9918 
EPOCH 805 - loss: 0.0105, accuracy: 0.9939 
EPOCH 806 - loss: 0.0123, accuracy: 0.9939 
EPOCH 807 - loss: 0.0132, accuracy: 0.9939 
EPOCH 808 - loss: 0.0097, accuracy: 0.998 
EPOCH 809 - loss: 0.0157, accuracy: 0.9918 
EPOCH 810 - loss: 0.009, accuracy: 1.0 
EPOCH 811 - loss: 0.0183, accuracy: 0.9918 
EPOCH 812 - loss: 0.0108, accuracy: 0.9939 
EPOCH 813 - loss: 0.0107, accuracy: 0.998 
EPOCH 814 - loss: 0.0116, accuracy: 0.9959 
EPOCH 815 - loss: 0.0101, accuracy: 0.9959 
EPOCH 816 - loss: 0.0103, accuracy: 0.9959 
EPOCH 817 - loss: 0.0098, accuracy: 0.998 
EPOCH 818 - loss: 0.0099, accuracy: 0.9939 
EPOCH 819 - loss: 0.0113, accuracy: 0.9939 
EPOCH 820 - loss: 0.009, accuracy: 0.998 
EPOCH 821 - loss: 0.0121, accuracy: 0.9918 
EPOCH 822 - loss: 0.0113, accuracy: 0.9918 
EPOCH 823 - loss: 0.0136, accuracy: 0.9918 
EPOCH 824 - loss: 0.0151, accuracy: 0.9939 
EPOCH 825 - loss: 0.0098, accuracy: 0.9959 
EPOCH 826 - loss: 0.0188, accuracy: 0.9898 
EPOCH 827 - loss: 0.0133, accuracy: 0.9898 
EPOCH 828 - loss: 0.0146, accuracy: 0.9918 
EPOCH 829 - loss: 0.0108, accuracy: 0.9959 
EPOCH 830 - loss: 0.0109, accuracy: 0.9959 
EPOCH 831 - loss: 0.0106, accuracy: 0.998 
EPOCH 832 - loss: 0.0111, accuracy: 0.998 
EPOCH 833 - loss: 0.0114, accuracy: 0.9959 
EPOCH 834 - loss: 0.0118, accuracy: 0.9939 
EPOCH 835 - loss: 0.0115, accuracy: 0.9959 
EPOCH 836 - loss: 0.0087, accuracy: 0.9959 
EPOCH 837 - loss: 0.0126, accuracy: 0.9918 
EPOCH 838 - loss: 0.0093, accuracy: 0.998 
EPOCH 839 - loss: 0.0111, accuracy: 0.9939 
EPOCH 840 - loss: 0.0096, accuracy: 0.9959 
EPOCH 841 - loss: 0.0107, accuracy: 0.9959 
EPOCH 842 - loss: 0.0087, accuracy: 0.998 
EPOCH 843 - loss: 0.0084, accuracy: 0.998 
EPOCH 844 - loss: 0.0084, accuracy: 0.998 
EPOCH 845 - loss: 0.0084, accuracy: 0.998 
EPOCH 846 - loss: 0.0084, accuracy: 0.998 
EPOCH 847 - loss: 0.0096, accuracy: 0.9939 
EPOCH 848 - loss: 0.0092, accuracy: 0.9959 
EPOCH 849 - loss: 0.0083, accuracy: 0.998 
EPOCH 850 - loss: 0.0096, accuracy: 0.9959 
EPOCH 851 - loss: 0.0079, accuracy: 1.0 
EPOCH 852 - loss: 0.0104, accuracy: 0.9918 
EPOCH 853 - loss: 0.011, accuracy: 0.9918 
EPOCH 854 - loss: 0.0086, accuracy: 0.998 
EPOCH 855 - loss: 0.0105, accuracy: 0.9959 
EPOCH 856 - loss: 0.0089, accuracy: 0.998 
EPOCH 857 - loss: 0.0084, accuracy: 0.998 
EPOCH 858 - loss: 0.008, accuracy: 0.998 
EPOCH 859 - loss: 0.0085, accuracy: 0.9959 
EPOCH 860 - loss: 0.0101, accuracy: 0.9939 
EPOCH 861 - loss: 0.0086, accuracy: 0.9959 
EPOCH 862 - loss: 0.0089, accuracy: 0.998 
EPOCH 863 - loss: 0.0078, accuracy: 0.9959 
EPOCH 864 - loss: 0.0082, accuracy: 0.9959 
EPOCH 865 - loss: 0.009, accuracy: 0.9959 
EPOCH 866 - loss: 0.007, accuracy: 1.0 
EPOCH 867 - loss: 0.0123, accuracy: 0.9939 
EPOCH 868 - loss: 0.0169, accuracy: 0.9898 
EPOCH 869 - loss: 0.0116, accuracy: 0.9959 
EPOCH 870 - loss: 0.0142, accuracy: 0.9918 
EPOCH 871 - loss: 0.0101, accuracy: 0.9939 
EPOCH 872 - loss: 0.0154, accuracy: 0.9939 
EPOCH 873 - loss: 0.009, accuracy: 0.9959 
EPOCH 874 - loss: 0.0106, accuracy: 0.9918 
EPOCH 875 - loss: 0.0091, accuracy: 0.9959 
EPOCH 876 - loss: 0.0101, accuracy: 0.9959 
EPOCH 877 - loss: 0.0081, accuracy: 0.9959 
EPOCH 878 - loss: 0.0086, accuracy: 0.9959 
EPOCH 879 - loss: 0.0082, accuracy: 0.998 
EPOCH 880 - loss: 0.0089, accuracy: 0.998 
EPOCH 881 - loss: 0.0092, accuracy: 0.9939 
EPOCH 882 - loss: 0.0084, accuracy: 0.998 
EPOCH 883 - loss: 0.008, accuracy: 1.0 
EPOCH 884 - loss: 0.0092, accuracy: 0.9939 
EPOCH 885 - loss: 0.0076, accuracy: 0.998 
EPOCH 886 - loss: 0.0087, accuracy: 0.9959 
EPOCH 887 - loss: 0.0077, accuracy: 1.0 
EPOCH 888 - loss: 0.0074, accuracy: 0.998 
EPOCH 889 - loss: 0.0086, accuracy: 0.9959 
EPOCH 890 - loss: 0.0093, accuracy: 0.9959 
EPOCH 891 - loss: 0.0148, accuracy: 0.9918 
EPOCH 892 - loss: 0.0124, accuracy: 0.9939 
EPOCH 893 - loss: 0.013, accuracy: 0.9939 
EPOCH 894 - loss: 0.0084, accuracy: 0.998 
EPOCH 895 - loss: 0.0078, accuracy: 0.998 
EPOCH 896 - loss: 0.0076, accuracy: 0.998 
EPOCH 897 - loss: 0.0122, accuracy: 0.9918 
EPOCH 898 - loss: 0.0078, accuracy: 0.998 
EPOCH 899 - loss: 0.0183, accuracy: 0.9898 
EPOCH 900 - loss: 0.0092, accuracy: 0.9959 
EPOCH 901 - loss: 0.0105, accuracy: 0.9918 
EPOCH 902 - loss: 0.0172, accuracy: 0.9939 
EPOCH 903 - loss: 0.021, accuracy: 0.9877 
EPOCH 904 - loss: 0.0138, accuracy: 0.9918 
EPOCH 905 - loss: 0.0145, accuracy: 0.9939 
EPOCH 906 - loss: 0.0117, accuracy: 0.9939 
EPOCH 907 - loss: 0.0085, accuracy: 1.0 
EPOCH 908 - loss: 0.0076, accuracy: 0.998 
EPOCH 909 - loss: 0.0116, accuracy: 0.9939 
EPOCH 910 - loss: 0.0176, accuracy: 0.9918 
EPOCH 911 - loss: 0.0194, accuracy: 0.9939 
EPOCH 912 - loss: 0.014, accuracy: 0.9959 
EPOCH 913 - loss: 0.0094, accuracy: 0.9939 
EPOCH 914 - loss: 0.0119, accuracy: 0.9959 
EPOCH 915 - loss: 0.0142, accuracy: 0.9898 
EPOCH 916 - loss: 0.0817, accuracy: 0.9754 
EPOCH 917 - loss: 0.3598, accuracy: 0.9119 
EPOCH 918 - loss: 0.2676, accuracy: 0.9324 
EPOCH 919 - loss: 0.2206, accuracy: 0.9221 
EPOCH 920 - loss: 0.158, accuracy: 0.9037 
EPOCH 921 - loss: 0.1176, accuracy: 0.9303 
EPOCH 922 - loss: 0.1242, accuracy: 0.9549 
EPOCH 923 - loss: 0.0978, accuracy: 0.9467 
EPOCH 924 - loss: 0.0768, accuracy: 0.9611 
EPOCH 925 - loss: 0.0666, accuracy: 0.9631 
EPOCH 926 - loss: 0.0601, accuracy: 0.9672 
EPOCH 927 - loss: 0.0562, accuracy: 0.9631 
EPOCH 928 - loss: 0.0538, accuracy: 0.9652 
EPOCH 929 - loss: 0.0504, accuracy: 0.9713 
EPOCH 930 - loss: 0.0474, accuracy: 0.9734 
EPOCH 931 - loss: 0.0463, accuracy: 0.9734 
EPOCH 932 - loss: 0.0442, accuracy: 0.9775 
EPOCH 933 - loss: 0.0429, accuracy: 0.9713 
EPOCH 934 - loss: 0.042, accuracy: 0.9775 
EPOCH 935 - loss: 0.0379, accuracy: 0.9816 
