EPOCH 1 - loss: 0.8254, accuracy: 0.9672 
EPOCH 468 - loss: 0.0449, accuracy: 0.9775 
EPOCH 469 - loss: 0.0507, accuracy: 0.9713 
EPOCH 470 - loss: 0.0523, accuracy: 0.9652 
EPOCH 471 - loss: 0.0478, accuracy: 0.9713 
EPOCH 472 - loss: 0.051, accuracy: 0.9734 
EPOCH 473 - loss: 0.0452, accuracy: 0.9795 
EPOCH 474 - loss: 0.0394, accuracy: 0.9857 
EPOCH 475 - loss: 0.0402, accuracy: 0.9877 
EPOCH 476 - loss: 0.0477, accuracy: 0.9734 
EPOCH 477 - loss: 0.0488, accuracy: 0.9693 
EPOCH 478 - loss: 0.0445, accuracy: 0.9734 
EPOCH 479 - loss: 0.0445, accuracy: 0.9795 
EPOCH 480 - loss: 0.0442, accuracy: 0.9754 
EPOCH 481 - loss: 0.0395, accuracy: 0.9816 
EPOCH 482 - loss: 0.0431, accuracy: 0.9775 
EPOCH 483 - loss: 0.0426, accuracy: 0.9734 
EPOCH 484 - loss: 0.0467, accuracy: 0.9754 
EPOCH 485 - loss: 0.0498, accuracy: 0.9693 
EPOCH 486 - loss: 0.0439, accuracy: 0.9754 
EPOCH 487 - loss: 0.04, accuracy: 0.9795 
EPOCH 488 - loss: 0.0358, accuracy: 0.9857 
EPOCH 489 - loss: 0.0378, accuracy: 0.9918 
EPOCH 490 - loss: 0.0436, accuracy: 0.9775 
EPOCH 491 - loss: 0.0419, accuracy: 0.9795 
EPOCH 492 - loss: 0.0374, accuracy: 0.9795 
EPOCH 493 - loss: 0.0364, accuracy: 0.9795 
EPOCH 494 - loss: 0.0343, accuracy: 0.9836 
EPOCH 495 - loss: 0.0327, accuracy: 0.9877 
EPOCH 496 - loss: 0.0337, accuracy: 0.9857 
EPOCH 497 - loss: 0.0324, accuracy: 0.9898 
EPOCH 498 - loss: 0.0309, accuracy: 0.9898 
EPOCH 499 - loss: 0.0306, accuracy: 0.9898 
EPOCH 500 - loss: 0.0302, accuracy: 0.9898 
