EPOCH 1 - loss: 1.2281, accuracy: 0.05 
EPOCH 936 - loss: 0.0701, accuracy: 0.9773 
EPOCH 937 - loss: 0.03, accuracy: 0.9932 
EPOCH 938 - loss: 0.0718, accuracy: 0.975 
EPOCH 939 - loss: 0.0856, accuracy: 0.9795 
EPOCH 940 - loss: 0.0711, accuracy: 0.9727 
EPOCH 941 - loss: 0.0392, accuracy: 0.9886 
EPOCH 942 - loss: 0.0849, accuracy: 0.9705 
EPOCH 943 - loss: 0.1398, accuracy: 0.9455 
EPOCH 944 - loss: 0.053, accuracy: 0.9773 
EPOCH 945 - loss: 0.0894, accuracy: 0.9636 
EPOCH 946 - loss: 0.0471, accuracy: 0.975 
EPOCH 947 - loss: 0.0684, accuracy: 0.9659 
EPOCH 948 - loss: 0.0738, accuracy: 0.9523 
EPOCH 949 - loss: 0.0558, accuracy: 0.975 
EPOCH 950 - loss: 0.0467, accuracy: 0.9705 
EPOCH 951 - loss: 0.0542, accuracy: 0.9773 
EPOCH 952 - loss: 0.0393, accuracy: 0.975 
EPOCH 953 - loss: 0.0366, accuracy: 0.9818 
EPOCH 954 - loss: 0.0353, accuracy: 0.9955 
EPOCH 955 - loss: 0.0393, accuracy: 0.9886 
EPOCH 956 - loss: 0.0311, accuracy: 0.9977 
EPOCH 957 - loss: 0.0303, accuracy: 0.9977 
EPOCH 958 - loss: 0.0288, accuracy: 0.9886 
EPOCH 959 - loss: 0.0289, accuracy: 0.9886 
EPOCH 960 - loss: 0.0287, accuracy: 0.9886 
EPOCH 961 - loss: 0.027, accuracy: 0.9864 
EPOCH 962 - loss: 0.0241, accuracy: 0.9909 
EPOCH 963 - loss: 0.0244, accuracy: 0.9955 
EPOCH 964 - loss: 0.0228, accuracy: 0.9932 
EPOCH 965 - loss: 0.0209, accuracy: 0.9955 
EPOCH 966 - loss: 0.025, accuracy: 0.9932 
EPOCH 967 - loss: 0.0229, accuracy: 0.9932 
EPOCH 968 - loss: 0.0262, accuracy: 0.9886 
EPOCH 969 - loss: 0.0324, accuracy: 0.9864 
EPOCH 970 - loss: 0.0245, accuracy: 0.9932 
EPOCH 971 - loss: 0.0443, accuracy: 0.9841 
EPOCH 972 - loss: 0.0406, accuracy: 0.9773 
EPOCH 973 - loss: 0.0382, accuracy: 0.9841 
EPOCH 974 - loss: 0.0657, accuracy: 0.9795 
EPOCH 975 - loss: 0.0228, accuracy: 0.9932 
EPOCH 976 - loss: 0.0414, accuracy: 0.9795 
EPOCH 977 - loss: 0.0242, accuracy: 0.9932 
EPOCH 978 - loss: 0.0216, accuracy: 0.9932 
EPOCH 979 - loss: 0.0288, accuracy: 0.9886 
EPOCH 980 - loss: 0.0274, accuracy: 0.9909 
EPOCH 981 - loss: 0.0389, accuracy: 0.9864 
EPOCH 982 - loss: 0.0196, accuracy: 0.9955 
EPOCH 983 - loss: 0.0196, accuracy: 0.9932 
EPOCH 984 - loss: 0.0193, accuracy: 0.9932 
EPOCH 985 - loss: 0.0195, accuracy: 0.9932 
EPOCH 986 - loss: 0.02, accuracy: 0.9955 
EPOCH 987 - loss: 0.0184, accuracy: 0.9977 
EPOCH 988 - loss: 0.0184, accuracy: 0.9932 
EPOCH 989 - loss: 0.0174, accuracy: 0.9977 
EPOCH 990 - loss: 0.0174, accuracy: 0.9955 
EPOCH 991 - loss: 0.0178, accuracy: 0.9977 
EPOCH 992 - loss: 0.0198, accuracy: 0.9909 
EPOCH 993 - loss: 0.0209, accuracy: 0.9909 
EPOCH 994 - loss: 0.0171, accuracy: 0.9977 
EPOCH 995 - loss: 0.0209, accuracy: 0.9932 
EPOCH 996 - loss: 0.0179, accuracy: 0.9955 
EPOCH 997 - loss: 0.0162, accuracy: 0.9955 
EPOCH 998 - loss: 0.0218, accuracy: 0.9932 
EPOCH 999 - loss: 0.016, accuracy: 0.9955 
EPOCH 1000 - loss: 0.0198, accuracy: 0.9909 
