EPOCH 1 - loss: 1.4607, accuracy: 0.0 
EPOCH 473 - loss: 0.0224, accuracy: 0.996 
EPOCH 474 - loss: 0.0207, accuracy: 0.996 
EPOCH 475 - loss: 0.0196, accuracy: 0.996 
EPOCH 476 - loss: 0.0213, accuracy: 0.996 
EPOCH 477 - loss: 0.0197, accuracy: 0.996 
EPOCH 478 - loss: 0.0198, accuracy: 0.996 
EPOCH 479 - loss: 0.0194, accuracy: 0.996 
EPOCH 480 - loss: 0.0203, accuracy: 0.996 
EPOCH 481 - loss: 0.0218, accuracy: 0.998 
EPOCH 482 - loss: 0.021, accuracy: 0.994 
EPOCH 483 - loss: 0.0217, accuracy: 0.996 
EPOCH 484 - loss: 0.0218, accuracy: 0.994 
EPOCH 485 - loss: 0.0204, accuracy: 0.996 
EPOCH 486 - loss: 0.0207, accuracy: 0.996 
EPOCH 487 - loss: 0.0222, accuracy: 0.996 
EPOCH 488 - loss: 0.0191, accuracy: 0.996 
EPOCH 489 - loss: 0.0198, accuracy: 0.996 
EPOCH 490 - loss: 0.0215, accuracy: 0.996 
EPOCH 491 - loss: 0.0204, accuracy: 0.996 
EPOCH 492 - loss: 0.0218, accuracy: 0.996 
EPOCH 493 - loss: 0.0203, accuracy: 0.996 
EPOCH 494 - loss: 0.0208, accuracy: 0.996 
EPOCH 495 - loss: 0.0195, accuracy: 0.996 
EPOCH 496 - loss: 0.024, accuracy: 0.996 
EPOCH 497 - loss: 0.0239, accuracy: 0.996 
EPOCH 498 - loss: 0.0234, accuracy: 0.994 
EPOCH 499 - loss: 0.0195, accuracy: 0.996 
EPOCH 500 - loss: 0.0236, accuracy: 0.994 
