EPOCH 1 - loss: 1.1892, accuracy: 0.0 
EPOCH 468 - loss: 0.063, accuracy: 0.9782 
EPOCH 469 - loss: 0.0622, accuracy: 0.9802 
EPOCH 470 - loss: 0.066, accuracy: 0.9841 
EPOCH 471 - loss: 0.0599, accuracy: 0.9821 
EPOCH 472 - loss: 0.0624, accuracy: 0.9821 
EPOCH 473 - loss: 0.0621, accuracy: 0.9841 
EPOCH 474 - loss: 0.061, accuracy: 0.9802 
EPOCH 475 - loss: 0.0587, accuracy: 0.9821 
EPOCH 476 - loss: 0.0582, accuracy: 0.9841 
EPOCH 477 - loss: 0.0605, accuracy: 0.9802 
EPOCH 478 - loss: 0.0576, accuracy: 0.9821 
EPOCH 479 - loss: 0.0587, accuracy: 0.9861 
EPOCH 480 - loss: 0.057, accuracy: 0.9861 
EPOCH 481 - loss: 0.058, accuracy: 0.9821 
EPOCH 482 - loss: 0.0634, accuracy: 0.9802 
EPOCH 483 - loss: 0.0559, accuracy: 0.9861 
EPOCH 484 - loss: 0.058, accuracy: 0.9861 
EPOCH 485 - loss: 0.057, accuracy: 0.9821 
EPOCH 486 - loss: 0.0601, accuracy: 0.9802 
EPOCH 487 - loss: 0.072, accuracy: 0.9702 
EPOCH 488 - loss: 0.1086, accuracy: 0.9524 
EPOCH 489 - loss: 0.1349, accuracy: 0.9306 
EPOCH 490 - loss: 0.1755, accuracy: 0.9444 
EPOCH 491 - loss: 0.1617, accuracy: 0.9563 
EPOCH 492 - loss: 0.1513, accuracy: 0.9563 
EPOCH 493 - loss: 0.1474, accuracy: 0.9563 
EPOCH 494 - loss: 0.1421, accuracy: 0.9563 
EPOCH 495 - loss: 0.1382, accuracy: 0.9603 
EPOCH 496 - loss: 0.1364, accuracy: 0.9603 
EPOCH 497 - loss: 0.1343, accuracy: 0.9603 
EPOCH 498 - loss: 0.1329, accuracy: 0.9603 
EPOCH 499 - loss: 0.1318, accuracy: 0.9603 
EPOCH 500 - loss: 0.1308, accuracy: 0.9603 
EPOCH 501 - loss: 0.1297, accuracy: 0.9603 
EPOCH 502 - loss: 0.129, accuracy: 0.9603 
EPOCH 503 - loss: 0.1279, accuracy: 0.9603 
EPOCH 504 - loss: 0.1274, accuracy: 0.9603 
EPOCH 505 - loss: 0.1268, accuracy: 0.9603 
EPOCH 506 - loss: 0.1259, accuracy: 0.9603 
EPOCH 507 - loss: 0.1254, accuracy: 0.9603 
EPOCH 508 - loss: 0.1248, accuracy: 0.9603 
EPOCH 509 - loss: 0.1242, accuracy: 0.9603 
EPOCH 510 - loss: 0.1238, accuracy: 0.9603 
EPOCH 511 - loss: 0.1238, accuracy: 0.9603 
EPOCH 512 - loss: 0.1228, accuracy: 0.9603 
EPOCH 513 - loss: 0.1223, accuracy: 0.9603 
EPOCH 514 - loss: 0.1216, accuracy: 0.9603 
EPOCH 515 - loss: 0.1212, accuracy: 0.9603 
EPOCH 516 - loss: 0.1211, accuracy: 0.9603 
EPOCH 517 - loss: 0.1204, accuracy: 0.9603 
EPOCH 518 - loss: 0.1196, accuracy: 0.9603 
EPOCH 519 - loss: 0.1195, accuracy: 0.9603 
EPOCH 520 - loss: 0.119, accuracy: 0.9603 
EPOCH 521 - loss: 0.1184, accuracy: 0.9603 
EPOCH 522 - loss: 0.1185, accuracy: 0.9603 
EPOCH 523 - loss: 0.1175, accuracy: 0.9603 
EPOCH 524 - loss: 0.1173, accuracy: 0.9603 
EPOCH 525 - loss: 0.117, accuracy: 0.9603 
EPOCH 526 - loss: 0.1168, accuracy: 0.9603 
EPOCH 527 - loss: 0.1166, accuracy: 0.9603 
EPOCH 528 - loss: 0.1164, accuracy: 0.9603 
EPOCH 529 - loss: 0.1157, accuracy: 0.9603 
EPOCH 530 - loss: 0.1154, accuracy: 0.9603 
EPOCH 531 - loss: 0.1153, accuracy: 0.9603 
EPOCH 532 - loss: 0.1139, accuracy: 0.9603 
EPOCH 533 - loss: 0.1088, accuracy: 0.9603 
EPOCH 534 - loss: 0.0946, accuracy: 0.9603 
EPOCH 535 - loss: 0.0999, accuracy: 0.9603 
EPOCH 536 - loss: 0.0898, accuracy: 0.9603 
EPOCH 537 - loss: 0.0898, accuracy: 0.9603 
EPOCH 538 - loss: 0.0852, accuracy: 0.9603 
EPOCH 539 - loss: 0.0869, accuracy: 0.9603 
EPOCH 540 - loss: 0.0838, accuracy: 0.9603 
EPOCH 541 - loss: 0.086, accuracy: 0.9603 
EPOCH 542 - loss: 0.0776, accuracy: 0.9603 
EPOCH 543 - loss: 0.0782, accuracy: 0.9603 
EPOCH 544 - loss: 0.0778, accuracy: 0.9603 
EPOCH 545 - loss: 0.0724, accuracy: 0.9643 
EPOCH 546 - loss: 0.0716, accuracy: 0.9742 
EPOCH 547 - loss: 0.0715, accuracy: 0.9722 
EPOCH 548 - loss: 0.0691, accuracy: 0.9742 
EPOCH 549 - loss: 0.0666, accuracy: 0.9802 
EPOCH 550 - loss: 0.0666, accuracy: 0.9782 
EPOCH 551 - loss: 0.066, accuracy: 0.9901 
EPOCH 552 - loss: 0.0648, accuracy: 0.9802 
EPOCH 553 - loss: 0.0621, accuracy: 0.9861 
EPOCH 554 - loss: 0.0645, accuracy: 0.9782 
EPOCH 555 - loss: 0.0693, accuracy: 0.9762 
EPOCH 556 - loss: 0.065, accuracy: 0.9722 
EPOCH 557 - loss: 0.0634, accuracy: 0.9762 
EPOCH 558 - loss: 0.0611, accuracy: 0.9821 
EPOCH 559 - loss: 0.0623, accuracy: 0.9782 
EPOCH 560 - loss: 0.0587, accuracy: 0.9921 
EPOCH 561 - loss: 0.0576, accuracy: 0.9901 
EPOCH 562 - loss: 0.0582, accuracy: 0.9861 
EPOCH 563 - loss: 0.0599, accuracy: 0.9861 
EPOCH 564 - loss: 0.0601, accuracy: 0.9742 
EPOCH 565 - loss: 0.0647, accuracy: 0.9762 
EPOCH 566 - loss: 0.0664, accuracy: 0.9762 
EPOCH 567 - loss: 0.071, accuracy: 0.9683 
EPOCH 568 - loss: 0.0738, accuracy: 0.9663 
EPOCH 569 - loss: 0.0905, accuracy: 0.9504 
EPOCH 570 - loss: 0.07, accuracy: 0.9722 
EPOCH 571 - loss: 0.065, accuracy: 0.9742 
EPOCH 572 - loss: 0.0853, accuracy: 0.9583 
EPOCH 573 - loss: 0.0836, accuracy: 0.9583 
EPOCH 574 - loss: 0.0867, accuracy: 0.9563 
EPOCH 575 - loss: 0.0724, accuracy: 0.9702 
EPOCH 576 - loss: 0.059, accuracy: 0.9821 
EPOCH 577 - loss: 0.0674, accuracy: 0.9762 
EPOCH 578 - loss: 0.0803, accuracy: 0.9603 
EPOCH 579 - loss: 0.0705, accuracy: 0.9762 
EPOCH 580 - loss: 0.0612, accuracy: 0.9841 
EPOCH 581 - loss: 0.0549, accuracy: 0.9861 
EPOCH 582 - loss: 0.0668, accuracy: 0.9742 
EPOCH 583 - loss: 0.0612, accuracy: 0.9782 
EPOCH 584 - loss: 0.0584, accuracy: 0.9841 
EPOCH 585 - loss: 0.0617, accuracy: 0.9821 
EPOCH 586 - loss: 0.0547, accuracy: 0.9841 
EPOCH 587 - loss: 0.0579, accuracy: 0.9821 
EPOCH 588 - loss: 0.0573, accuracy: 0.9762 
EPOCH 589 - loss: 0.0581, accuracy: 0.9841 
EPOCH 590 - loss: 0.0552, accuracy: 0.9861 
EPOCH 591 - loss: 0.0545, accuracy: 0.9802 
EPOCH 592 - loss: 0.0611, accuracy: 0.9821 
EPOCH 593 - loss: 0.0543, accuracy: 0.9861 
EPOCH 594 - loss: 0.0564, accuracy: 0.9881 
EPOCH 595 - loss: 0.0533, accuracy: 0.9841 
EPOCH 596 - loss: 0.0555, accuracy: 0.9841 
EPOCH 597 - loss: 0.0537, accuracy: 0.9861 
EPOCH 598 - loss: 0.0519, accuracy: 0.9901 
EPOCH 599 - loss: 0.0521, accuracy: 0.9881 
EPOCH 600 - loss: 0.0516, accuracy: 0.9921 
EPOCH 601 - loss: 0.0517, accuracy: 0.9901 
EPOCH 602 - loss: 0.0506, accuracy: 0.9901 
EPOCH 603 - loss: 0.0515, accuracy: 0.9901 
EPOCH 604 - loss: 0.0507, accuracy: 0.9901 
EPOCH 605 - loss: 0.0505, accuracy: 0.9901 
EPOCH 606 - loss: 0.0526, accuracy: 0.9901 
EPOCH 607 - loss: 0.0528, accuracy: 0.9861 
EPOCH 608 - loss: 0.0501, accuracy: 0.9901 
EPOCH 609 - loss: 0.0504, accuracy: 0.9881 
EPOCH 610 - loss: 0.051, accuracy: 0.9901 
EPOCH 611 - loss: 0.051, accuracy: 0.9881 
EPOCH 612 - loss: 0.0509, accuracy: 0.9901 
EPOCH 613 - loss: 0.0494, accuracy: 0.9901 
EPOCH 614 - loss: 0.0505, accuracy: 0.9901 
EPOCH 615 - loss: 0.0496, accuracy: 0.9881 
EPOCH 616 - loss: 0.0491, accuracy: 0.9901 
EPOCH 617 - loss: 0.0498, accuracy: 0.9901 
EPOCH 618 - loss: 0.0495, accuracy: 0.9901 
EPOCH 619 - loss: 0.0488, accuracy: 0.9901 
EPOCH 620 - loss: 0.0498, accuracy: 0.9901 
EPOCH 621 - loss: 0.0501, accuracy: 0.9881 
EPOCH 622 - loss: 0.049, accuracy: 0.9901 
EPOCH 623 - loss: 0.0497, accuracy: 0.9881 
EPOCH 624 - loss: 0.049, accuracy: 0.9881 
EPOCH 625 - loss: 0.0518, accuracy: 0.9802 
EPOCH 626 - loss: 0.0498, accuracy: 0.9881 
EPOCH 627 - loss: 0.0475, accuracy: 0.9901 
EPOCH 628 - loss: 0.0519, accuracy: 0.9841 
EPOCH 629 - loss: 0.0482, accuracy: 0.9901 
EPOCH 630 - loss: 0.0487, accuracy: 0.9901 
EPOCH 631 - loss: 0.0494, accuracy: 0.9901 
EPOCH 632 - loss: 0.0493, accuracy: 0.9881 
EPOCH 633 - loss: 0.0467, accuracy: 0.9901 
EPOCH 634 - loss: 0.0483, accuracy: 0.9901 
EPOCH 635 - loss: 0.053, accuracy: 0.9841 
EPOCH 636 - loss: 0.061, accuracy: 0.9821 
EPOCH 637 - loss: 0.0614, accuracy: 0.9762 
EPOCH 638 - loss: 0.057, accuracy: 0.9821 
EPOCH 639 - loss: 0.05, accuracy: 0.9841 
EPOCH 640 - loss: 0.0542, accuracy: 0.9821 
EPOCH 641 - loss: 0.0534, accuracy: 0.9881 
EPOCH 642 - loss: 0.0518, accuracy: 0.9802 
EPOCH 643 - loss: 0.0537, accuracy: 0.9861 
EPOCH 644 - loss: 0.0507, accuracy: 0.9841 
EPOCH 645 - loss: 0.0631, accuracy: 0.9782 
EPOCH 646 - loss: 0.0538, accuracy: 0.9821 
EPOCH 647 - loss: 0.0549, accuracy: 0.9802 
EPOCH 648 - loss: 0.0558, accuracy: 0.9821 
EPOCH 649 - loss: 0.0608, accuracy: 0.9762 
EPOCH 650 - loss: 0.0541, accuracy: 0.9881 
EPOCH 651 - loss: 0.0513, accuracy: 0.9841 
EPOCH 652 - loss: 0.0468, accuracy: 0.9881 
EPOCH 653 - loss: 0.0524, accuracy: 0.9861 
EPOCH 654 - loss: 0.0515, accuracy: 0.9782 
EPOCH 655 - loss: 0.0501, accuracy: 0.9901 
EPOCH 656 - loss: 0.0516, accuracy: 0.9841 
EPOCH 657 - loss: 0.0477, accuracy: 0.9881 
EPOCH 658 - loss: 0.0471, accuracy: 0.9901 
EPOCH 659 - loss: 0.0488, accuracy: 0.9901 
EPOCH 660 - loss: 0.0455, accuracy: 0.9921 
EPOCH 661 - loss: 0.0464, accuracy: 0.9901 
EPOCH 662 - loss: 0.047, accuracy: 0.9901 
EPOCH 663 - loss: 0.0485, accuracy: 0.9901 
EPOCH 664 - loss: 0.0477, accuracy: 0.9901 
EPOCH 665 - loss: 0.0458, accuracy: 0.9901 
EPOCH 666 - loss: 0.0467, accuracy: 0.9901 
EPOCH 667 - loss: 0.0561, accuracy: 0.9762 
EPOCH 668 - loss: 0.0615, accuracy: 0.9841 
EPOCH 669 - loss: 0.0615, accuracy: 0.9762 
EPOCH 670 - loss: 0.0543, accuracy: 0.9881 
EPOCH 671 - loss: 0.045, accuracy: 0.9901 
EPOCH 672 - loss: 0.0524, accuracy: 0.9821 
EPOCH 673 - loss: 0.0541, accuracy: 0.9861 
EPOCH 674 - loss: 0.049, accuracy: 0.9861 
EPOCH 675 - loss: 0.0457, accuracy: 0.9921 
EPOCH 676 - loss: 0.0456, accuracy: 0.9901 
EPOCH 677 - loss: 0.046, accuracy: 0.9881 
EPOCH 678 - loss: 0.0491, accuracy: 0.9881 
EPOCH 679 - loss: 0.0536, accuracy: 0.9802 
EPOCH 680 - loss: 0.0563, accuracy: 0.9861 
EPOCH 681 - loss: 0.0641, accuracy: 0.9742 
EPOCH 682 - loss: 0.0524, accuracy: 0.9901 
EPOCH 683 - loss: 0.0519, accuracy: 0.9861 
EPOCH 684 - loss: 0.0542, accuracy: 0.9802 
EPOCH 685 - loss: 0.055, accuracy: 0.9861 
EPOCH 686 - loss: 0.0503, accuracy: 0.9841 
EPOCH 687 - loss: 0.0506, accuracy: 0.9881 
EPOCH 688 - loss: 0.0471, accuracy: 0.9901 
EPOCH 689 - loss: 0.0449, accuracy: 0.9921 
EPOCH 690 - loss: 0.0468, accuracy: 0.9901 
EPOCH 691 - loss: 0.0448, accuracy: 0.9921 
EPOCH 692 - loss: 0.0465, accuracy: 0.9881 
EPOCH 693 - loss: 0.0448, accuracy: 0.9901 
EPOCH 694 - loss: 0.0466, accuracy: 0.9901 
EPOCH 695 - loss: 0.0442, accuracy: 0.9901 
EPOCH 696 - loss: 0.0473, accuracy: 0.9901 
EPOCH 697 - loss: 0.0442, accuracy: 0.9921 
EPOCH 698 - loss: 0.0442, accuracy: 0.9901 
EPOCH 699 - loss: 0.0443, accuracy: 0.9901 
EPOCH 700 - loss: 0.0485, accuracy: 0.9901 
EPOCH 701 - loss: 0.0443, accuracy: 0.9921 
EPOCH 702 - loss: 0.0484, accuracy: 0.9901 
EPOCH 703 - loss: 0.0457, accuracy: 0.9901 
EPOCH 704 - loss: 0.0451, accuracy: 0.9901 
EPOCH 705 - loss: 0.0438, accuracy: 0.9921 
EPOCH 706 - loss: 0.0438, accuracy: 0.9921 
EPOCH 707 - loss: 0.0455, accuracy: 0.9901 
EPOCH 708 - loss: 0.0485, accuracy: 0.9881 
EPOCH 709 - loss: 0.0443, accuracy: 0.9901 
EPOCH 710 - loss: 0.0432, accuracy: 0.9921 
EPOCH 711 - loss: 0.0442, accuracy: 0.9921 
EPOCH 712 - loss: 0.0468, accuracy: 0.9901 
EPOCH 713 - loss: 0.0434, accuracy: 0.9921 
EPOCH 714 - loss: 0.0453, accuracy: 0.9901 
EPOCH 715 - loss: 0.0427, accuracy: 0.9921 
EPOCH 716 - loss: 0.0445, accuracy: 0.9921 
EPOCH 717 - loss: 0.0434, accuracy: 0.9901 
EPOCH 718 - loss: 0.043, accuracy: 0.9901 
EPOCH 719 - loss: 0.0445, accuracy: 0.9901 
EPOCH 720 - loss: 0.0429, accuracy: 0.9921 
EPOCH 721 - loss: 0.0445, accuracy: 0.9901 
EPOCH 722 - loss: 0.0426, accuracy: 0.9921 
EPOCH 723 - loss: 0.0432, accuracy: 0.9901 
EPOCH 724 - loss: 0.0457, accuracy: 0.9901 
EPOCH 725 - loss: 0.0469, accuracy: 0.9881 
EPOCH 726 - loss: 0.0449, accuracy: 0.9901 
EPOCH 727 - loss: 0.0436, accuracy: 0.9921 
EPOCH 728 - loss: 0.044, accuracy: 0.9901 
EPOCH 729 - loss: 0.0435, accuracy: 0.9901 
EPOCH 730 - loss: 0.0432, accuracy: 0.9901 
EPOCH 731 - loss: 0.0444, accuracy: 0.9901 
EPOCH 732 - loss: 0.0419, accuracy: 0.9901 
EPOCH 733 - loss: 0.0447, accuracy: 0.9901 
EPOCH 734 - loss: 0.0425, accuracy: 0.9901 
EPOCH 735 - loss: 0.0425, accuracy: 0.9901 
EPOCH 736 - loss: 0.0441, accuracy: 0.9901 
EPOCH 737 - loss: 0.0425, accuracy: 0.9901 
EPOCH 738 - loss: 0.0429, accuracy: 0.9901 
EPOCH 739 - loss: 0.0443, accuracy: 0.9881 
EPOCH 740 - loss: 0.0415, accuracy: 0.9901 
EPOCH 741 - loss: 0.0426, accuracy: 0.9901 
EPOCH 742 - loss: 0.0469, accuracy: 0.9881 
EPOCH 743 - loss: 0.0494, accuracy: 0.9881 
EPOCH 744 - loss: 0.0429, accuracy: 0.9921 
EPOCH 745 - loss: 0.0458, accuracy: 0.9901 
EPOCH 746 - loss: 0.044, accuracy: 0.9901 
EPOCH 747 - loss: 0.0445, accuracy: 0.9861 
EPOCH 748 - loss: 0.0444, accuracy: 0.9901 
EPOCH 749 - loss: 0.0441, accuracy: 0.9921 
EPOCH 750 - loss: 0.0415, accuracy: 0.9921 
EPOCH 751 - loss: 0.0431, accuracy: 0.9901 
EPOCH 752 - loss: 0.0452, accuracy: 0.9901 
EPOCH 753 - loss: 0.0423, accuracy: 0.9901 
EPOCH 754 - loss: 0.0434, accuracy: 0.9901 
EPOCH 755 - loss: 0.0416, accuracy: 0.9921 
EPOCH 756 - loss: 0.0424, accuracy: 0.9901 
EPOCH 757 - loss: 0.0412, accuracy: 0.9921 
EPOCH 758 - loss: 0.0419, accuracy: 0.9921 
EPOCH 759 - loss: 0.0411, accuracy: 0.9921 
EPOCH 760 - loss: 0.0434, accuracy: 0.9901 
EPOCH 761 - loss: 0.0413, accuracy: 0.9921 
EPOCH 762 - loss: 0.0413, accuracy: 0.9921 
EPOCH 763 - loss: 0.0415, accuracy: 0.9921 
EPOCH 764 - loss: 0.0422, accuracy: 0.9921 
EPOCH 765 - loss: 0.0411, accuracy: 0.9921 
EPOCH 766 - loss: 0.0416, accuracy: 0.9921 
EPOCH 767 - loss: 0.0422, accuracy: 0.9901 
EPOCH 768 - loss: 0.0436, accuracy: 0.9901 
EPOCH 769 - loss: 0.044, accuracy: 0.9901 
EPOCH 770 - loss: 0.0554, accuracy: 0.9841 
EPOCH 771 - loss: 0.083, accuracy: 0.9742 
EPOCH 772 - loss: 0.0549, accuracy: 0.9841 
EPOCH 773 - loss: 0.0429, accuracy: 0.9901 
EPOCH 774 - loss: 0.0456, accuracy: 0.9841 
EPOCH 775 - loss: 0.0504, accuracy: 0.9861 
EPOCH 776 - loss: 0.0533, accuracy: 0.9802 
EPOCH 777 - loss: 0.053, accuracy: 0.9861 
EPOCH 778 - loss: 0.0451, accuracy: 0.9901 
EPOCH 779 - loss: 0.0483, accuracy: 0.9841 
EPOCH 780 - loss: 0.0489, accuracy: 0.9901 
EPOCH 781 - loss: 0.0439, accuracy: 0.9901 
EPOCH 782 - loss: 0.0427, accuracy: 0.9901 
EPOCH 783 - loss: 0.0451, accuracy: 0.9901 
EPOCH 784 - loss: 0.044, accuracy: 0.9901 
EPOCH 785 - loss: 0.0417, accuracy: 0.9921 
EPOCH 786 - loss: 0.0426, accuracy: 0.9901 
EPOCH 787 - loss: 0.0444, accuracy: 0.9901 
EPOCH 788 - loss: 0.0409, accuracy: 0.9901 
EPOCH 789 - loss: 0.041, accuracy: 0.9921 
EPOCH 790 - loss: 0.0411, accuracy: 0.9921 
EPOCH 791 - loss: 0.0406, accuracy: 0.9921 
EPOCH 792 - loss: 0.0417, accuracy: 0.9901 
EPOCH 793 - loss: 0.0408, accuracy: 0.9921 
EPOCH 794 - loss: 0.0483, accuracy: 0.9841 
EPOCH 795 - loss: 0.0579, accuracy: 0.9821 
EPOCH 796 - loss: 0.0619, accuracy: 0.9782 
EPOCH 797 - loss: 0.0495, accuracy: 0.9861 
EPOCH 798 - loss: 0.0411, accuracy: 0.9921 
EPOCH 799 - loss: 0.0527, accuracy: 0.9782 
EPOCH 800 - loss: 0.0509, accuracy: 0.9881 
EPOCH 801 - loss: 0.0426, accuracy: 0.9921 
EPOCH 802 - loss: 0.0467, accuracy: 0.9861 
EPOCH 803 - loss: 0.05, accuracy: 0.9881 
EPOCH 804 - loss: 0.044, accuracy: 0.9901 
EPOCH 805 - loss: 0.0423, accuracy: 0.9901 
EPOCH 806 - loss: 0.0439, accuracy: 0.9901 
EPOCH 807 - loss: 0.0496, accuracy: 0.9841 
EPOCH 808 - loss: 0.0525, accuracy: 0.9881 
EPOCH 809 - loss: 0.0442, accuracy: 0.9901 
EPOCH 810 - loss: 0.0428, accuracy: 0.9901 
EPOCH 811 - loss: 0.0424, accuracy: 0.9921 
EPOCH 812 - loss: 0.0472, accuracy: 0.9861 
EPOCH 813 - loss: 0.0471, accuracy: 0.9901 
EPOCH 814 - loss: 0.0418, accuracy: 0.9901 
EPOCH 815 - loss: 0.0397, accuracy: 0.9921 
EPOCH 816 - loss: 0.0491, accuracy: 0.9881 
EPOCH 817 - loss: 0.0437, accuracy: 0.9881 
EPOCH 818 - loss: 0.04, accuracy: 0.9921 
EPOCH 819 - loss: 0.0447, accuracy: 0.9901 
EPOCH 820 - loss: 0.0452, accuracy: 0.9881 
EPOCH 821 - loss: 0.0418, accuracy: 0.9901 
EPOCH 822 - loss: 0.0417, accuracy: 0.9921 
EPOCH 823 - loss: 0.0412, accuracy: 0.9921 
EPOCH 824 - loss: 0.0402, accuracy: 0.9921 
EPOCH 825 - loss: 0.041, accuracy: 0.9901 
EPOCH 826 - loss: 0.0444, accuracy: 0.9901 
EPOCH 827 - loss: 0.0415, accuracy: 0.9921 
EPOCH 828 - loss: 0.0425, accuracy: 0.9921 
EPOCH 829 - loss: 0.0454, accuracy: 0.9881 
EPOCH 830 - loss: 0.0463, accuracy: 0.9901 
EPOCH 831 - loss: 0.0403, accuracy: 0.9901 
EPOCH 832 - loss: 0.0439, accuracy: 0.9881 
EPOCH 833 - loss: 0.0491, accuracy: 0.9881 
EPOCH 834 - loss: 0.0476, accuracy: 0.9821 
EPOCH 835 - loss: 0.0493, accuracy: 0.9881 
EPOCH 836 - loss: 0.0528, accuracy: 0.9782 
EPOCH 837 - loss: 0.0469, accuracy: 0.9901 
EPOCH 838 - loss: 0.0485, accuracy: 0.9901 
EPOCH 839 - loss: 0.051, accuracy: 0.9821 
EPOCH 840 - loss: 0.0531, accuracy: 0.9841 
EPOCH 841 - loss: 0.0471, accuracy: 0.9841 
EPOCH 842 - loss: 0.0463, accuracy: 0.9881 
EPOCH 843 - loss: 0.0437, accuracy: 0.9901 
EPOCH 844 - loss: 0.0413, accuracy: 0.9901 
EPOCH 845 - loss: 0.0402, accuracy: 0.9921 
EPOCH 846 - loss: 0.0415, accuracy: 0.9921 
EPOCH 847 - loss: 0.0396, accuracy: 0.9921 
EPOCH 848 - loss: 0.0415, accuracy: 0.9901 
EPOCH 849 - loss: 0.0415, accuracy: 0.9901 
EPOCH 850 - loss: 0.0396, accuracy: 0.9921 
EPOCH 851 - loss: 0.0409, accuracy: 0.9921 
EPOCH 852 - loss: 0.04, accuracy: 0.9921 
EPOCH 853 - loss: 0.04, accuracy: 0.9921 
EPOCH 854 - loss: 0.0424, accuracy: 0.9901 
EPOCH 855 - loss: 0.0389, accuracy: 0.9921 
EPOCH 856 - loss: 0.0428, accuracy: 0.9901 
EPOCH 857 - loss: 0.0397, accuracy: 0.9921 
EPOCH 858 - loss: 0.0407, accuracy: 0.9921 
EPOCH 859 - loss: 0.0393, accuracy: 0.9921 
EPOCH 860 - loss: 0.0403, accuracy: 0.9921 
EPOCH 861 - loss: 0.0391, accuracy: 0.9921 
EPOCH 862 - loss: 0.039, accuracy: 0.9921 
EPOCH 863 - loss: 0.0389, accuracy: 0.9921 
EPOCH 864 - loss: 0.0392, accuracy: 0.9921 
EPOCH 865 - loss: 0.0389, accuracy: 0.9921 
EPOCH 866 - loss: 0.0387, accuracy: 0.9921 
EPOCH 867 - loss: 0.0401, accuracy: 0.9921 
EPOCH 868 - loss: 0.0391, accuracy: 0.9921 
EPOCH 869 - loss: 0.0395, accuracy: 0.9901 
EPOCH 870 - loss: 0.0388, accuracy: 0.9921 
EPOCH 871 - loss: 0.0414, accuracy: 0.9901 
EPOCH 872 - loss: 0.0421, accuracy: 0.9901 
EPOCH 873 - loss: 0.0412, accuracy: 0.9901 
EPOCH 874 - loss: 0.0398, accuracy: 0.9921 
EPOCH 875 - loss: 0.0383, accuracy: 0.9921 
EPOCH 876 - loss: 0.0401, accuracy: 0.9901 
EPOCH 877 - loss: 0.0394, accuracy: 0.9921 
EPOCH 878 - loss: 0.0402, accuracy: 0.9901 
EPOCH 879 - loss: 0.0405, accuracy: 0.9901 
EPOCH 880 - loss: 0.0384, accuracy: 0.9921 
EPOCH 881 - loss: 0.0383, accuracy: 0.9921 
EPOCH 882 - loss: 0.0388, accuracy: 0.9921 
EPOCH 883 - loss: 0.0383, accuracy: 0.9921 
EPOCH 884 - loss: 0.0383, accuracy: 0.9921 
EPOCH 885 - loss: 0.0383, accuracy: 0.9921 
EPOCH 886 - loss: 0.0381, accuracy: 0.9921 
EPOCH 887 - loss: 0.0377, accuracy: 0.9921 
EPOCH 888 - loss: 0.0379, accuracy: 0.9921 
EPOCH 889 - loss: 0.038, accuracy: 0.9921 
EPOCH 890 - loss: 0.038, accuracy: 0.9921 
EPOCH 891 - loss: 0.0379, accuracy: 0.9921 
EPOCH 892 - loss: 0.038, accuracy: 0.9921 
EPOCH 893 - loss: 0.0379, accuracy: 0.9921 
EPOCH 894 - loss: 0.0376, accuracy: 0.9921 
EPOCH 895 - loss: 0.0377, accuracy: 0.9921 
EPOCH 896 - loss: 0.0381, accuracy: 0.9921 
EPOCH 897 - loss: 0.0374, accuracy: 0.9921 
EPOCH 898 - loss: 0.0381, accuracy: 0.9921 
EPOCH 899 - loss: 0.0377, accuracy: 0.9921 
EPOCH 900 - loss: 0.0378, accuracy: 0.9921 
EPOCH 901 - loss: 0.0382, accuracy: 0.9921 
EPOCH 902 - loss: 0.0372, accuracy: 0.9921 
EPOCH 903 - loss: 0.0378, accuracy: 0.9921 
EPOCH 904 - loss: 0.0395, accuracy: 0.9901 
EPOCH 905 - loss: 0.0383, accuracy: 0.9921 
EPOCH 906 - loss: 0.0378, accuracy: 0.9921 
EPOCH 907 - loss: 0.0402, accuracy: 0.9921 
EPOCH 908 - loss: 0.0404, accuracy: 0.9901 
EPOCH 909 - loss: 0.0416, accuracy: 0.9901 
EPOCH 910 - loss: 0.0374, accuracy: 0.9921 
EPOCH 911 - loss: 0.0425, accuracy: 0.9881 
EPOCH 912 - loss: 0.0431, accuracy: 0.9901 
EPOCH 913 - loss: 0.0416, accuracy: 0.9901 
EPOCH 914 - loss: 0.0418, accuracy: 0.9901 
EPOCH 915 - loss: 0.0372, accuracy: 0.9921 
EPOCH 916 - loss: 0.0425, accuracy: 0.9901 
EPOCH 917 - loss: 0.0418, accuracy: 0.9901 
EPOCH 918 - loss: 0.04, accuracy: 0.9901 
EPOCH 919 - loss: 0.041, accuracy: 0.9921 
EPOCH 920 - loss: 0.0409, accuracy: 0.9901 
EPOCH 921 - loss: 0.0373, accuracy: 0.9921 
EPOCH 922 - loss: 0.0401, accuracy: 0.9901 
EPOCH 923 - loss: 0.0375, accuracy: 0.9921 
EPOCH 924 - loss: 0.0381, accuracy: 0.9921 
EPOCH 925 - loss: 0.0381, accuracy: 0.9921 
EPOCH 926 - loss: 0.0378, accuracy: 0.9921 
EPOCH 927 - loss: 0.0379, accuracy: 0.9921 
EPOCH 928 - loss: 0.0382, accuracy: 0.9921 
EPOCH 929 - loss: 0.037, accuracy: 0.9921 
EPOCH 930 - loss: 0.0379, accuracy: 0.9921 
EPOCH 931 - loss: 0.0384, accuracy: 0.9921 
EPOCH 932 - loss: 0.037, accuracy: 0.9921 
EPOCH 933 - loss: 0.0373, accuracy: 0.9921 
EPOCH 934 - loss: 0.0375, accuracy: 0.9921 
